imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-09T13:51:59.484388,2018845,291,-11,1661,-1049,-578,-331,179,127,-105
0,2023-03-09T13:51:59.488925,2018849,293,-11,1655,-1043,-569,-330,179,127,-105
0,2023-03-09T13:51:59.493740,2018854,293,-11,1655,-1043,-569,-330,179,127,-105
0,2023-03-09T13:51:59.498144,2018859,293,-11,1655,-1043,-569,-330,179,127,-105
0,2023-03-09T13:51:59.502582,2018864,293,-11,1655,-1043,-569,-330,179,127,-105
0,2023-03-09T13:51:59.506969,2018868,293,-11,1655,-1043,-569,-330,179,127,-105
0,2023-03-09T13:51:59.511493,2018872,290,-10,1664,-1041,-574,-326,179,127,-105
0,2023-03-09T13:51:59.516522,2018877,290,-10,1664,-1041,-574,-326,179,127,-105
0,2023-03-09T13:51:59.522038,2018883,290,-10,1664,-1041,-574,-326,179,127,-105
0,2023-03-09T13:51:59.526455,2018887,290,-10,1664,-1041,-574,-326,179,127,-105
0,2023-03-09T13:51:59.530944,2018891,292,-12,1658,-1041,-570,-324,179,127,-105
0,2023-03-09T13:51:59.536279,2018896,292,-12,1658,-1041,-570,-324,179,127,-105
0,2023-03-09T13:51:59.541508,2018902,292,-12,1658,-1041,-570,-324,179,127,-105
0,2023-03-09T13:51:59.546360,2018907,292,-12,1658,-1041,-570,-324,179,127,-105
0,2023-03-09T13:51:59.550774,2018912,291,-16,1662,-1037,-561,-324,179,127,-105
0,2023-03-09T13:51:59.555735,2018916,291,-16,1662,-1037,-561,-324,179,127,-105
0,2023-03-09T13:51:59.560426,2018921,291,-16,1662,-1037,-561,-324,179,127,-105
0,2023-03-09T13:51:59.564873,2018925,291,-16,1662,-1037,-561,-324,179,127,-105
0,2023-03-09T13:51:59.569304,2018930,289,-11,1655,-1049,-575,-323,182,128,-112
0,2023-03-09T13:51:59.573919,2018934,289,-11,1655,-1049,-575,-323,182,128,-112
0,2023-03-09T13:51:59.578684,2018939,289,-11,1655,-1049,-575,-323,182,128,-112
0,2023-03-09T13:51:59.583105,2018944,289,-11,1655,-1049,-575,-323,182,128,-112
0,2023-03-09T13:51:59.587612,2018949,288,-9,1661,-1044,-577,-319,182,128,-112
0,2023-03-09T13:51:59.592658,2018954,288,-9,1661,-1044,-577,-319,182,128,-112
0,2023-03-09T13:51:59.597242,2018958,288,-9,1661,-1044,-577,-319,182,128,-112
0,2023-03-09T13:51:59.602505,2018963,288,-9,1661,-1044,-577,-319,182,128,-112
0,2023-03-09T13:51:59.606944,2018967,288,-9,1661,-1044,-577,-319,182,128,-112
0,2023-03-09T13:51:59.611305,2018972,288,-8,1653,-1044,-579,-320,182,128,-112
0,2023-03-09T13:51:59.616355,2018977,288,-8,1653,-1044,-579,-320,182,128,-112
0,2023-03-09T13:51:59.621305,2018982,288,-8,1653,-1044,-579,-320,182,128,-112
0,2023-03-09T13:51:59.625730,2018987,288,-8,1653,-1044,-579,-320,182,128,-112
0,2023-03-09T13:51:59.630496,2018991,290,-12,1658,-1039,-570,-325,182,128,-112
0,2023-03-09T13:51:59.635765,2018997,290,-12,1658,-1039,-570,-325,182,128,-112
0,2023-03-09T13:51:59.640449,2019001,290,-12,1658,-1039,-570,-325,182,128,-112
0,2023-03-09T13:51:59.644892,2019006,290,-12,1658,-1039,-570,-325,182,128,-112
0,2023-03-09T13:51:59.649389,2019010,292,-11,1659,-1047,-572,-326,182,128,-112
0,2023-03-09T13:51:59.654409,2019015,292,-11,1659,-1047,-572,-326,182,128,-112
0,2023-03-09T13:51:59.659745,2019020,292,-11,1659,-1047,-572,-326,182,128,-112
0,2023-03-09T13:51:59.664282,2019024,292,-11,1659,-1047,-572,-326,182,128,-112
0,2023-03-09T13:51:59.668581,2019030,288,-10,1658,-1042,-578,-324,182,128,-112
0,2023-03-09T13:51:59.673415,2019034,288,-10,1658,-1042,-578,-324,182,128,-112
0,2023-03-09T13:51:59.678832,2019040,288,-10,1658,-1042,-578,-324,182,128,-112
0,2023-03-09T13:51:59.683381,2019044,288,-10,1658,-1042,-578,-324,182,128,-112
0,2023-03-09T13:51:59.687821,2019048,289,-11,1656,-1041,-574,-326,182,128,-112
0,2023-03-09T13:51:59.692816,2019053,289,-11,1656,-1041,-574,-326,182,128,-112
0,2023-03-09T13:51:59.697414,2019058,289,-11,1656,-1041,-574,-326,182,128,-112
0,2023-03-09T13:51:59.702254,2019063,289,-11,1656,-1041,-574,-326,182,128,-112
0,2023-03-09T13:51:59.706837,2019067,289,-11,1656,-1041,-574,-326,182,128,-112
0,2023-03-09T13:51:59.711484,2019073,292,-11,1657,-1038,-578,-328,181,127,-109
0,2023-03-09T13:51:59.716325,2019077,292,-11,1657,-1038,-578,-328,181,127,-109
0,2023-03-09T13:51:59.721699,2019083,292,-11,1657,-1038,-578,-328,181,127,-109
0,2023-03-09T13:51:59.726102,2019087,292,-11,1657,-1038,-578,-328,181,127,-109
0,2023-03-09T13:51:59.730336,2019091,291,-11,1662,-1045,-573,-323,181,127,-109
0,2023-03-09T13:51:59.735373,2019096,291,-11,1662,-1045,-573,-323,181,127,-109
0,2023-03-09T13:51:59.740313,2019101,291,-11,1662,-1045,-573,-323,181,127,-109
0,2023-03-09T13:51:59.744682,2019105,291,-11,1662,-1045,-573,-323,181,127,-109
0,2023-03-09T13:51:59.749113,2019109,292,-10,1659,-1042,-569,-331,181,127,-109
0,2023-03-09T13:51:59.754041,2019115,292,-10,1659,-1042,-569,-331,181,127,-109
0,2023-03-09T13:51:59.759342,2019120,292,-10,1659,-1042,-569,-331,181,127,-109
0,2023-03-09T13:51:59.763750,2019125,292,-10,1659,-1042,-569,-331,181,127,-109
0,2023-03-09T13:51:59.768470,2019129,293,-14,1658,-1041,-573,-322,181,127,-109
0,2023-03-09T13:51:59.773851,2019134,293,-14,1658,-1041,-573,-322,181,127,-109
0,2023-03-09T13:51:59.778558,2019139,293,-14,1658,-1041,-573,-322,181,127,-109
0,2023-03-09T13:51:59.783114,2019143,293,-14,1658,-1041,-573,-322,181,127,-109
0,2023-03-09T13:51:59.787769,2019148,290,-9,1655,-1044,-573,-326,181,127,-109
0,2023-03-09T13:51:59.792783,2019153,290,-9,1655,-1044,-573,-326,181,127,-109
0,2023-03-09T13:51:59.797164,2019158,290,-9,1655,-1044,-573,-326,181,127,-109
0,2023-03-09T13:51:59.801988,2019163,290,-9,1655,-1044,-573,-326,181,127,-109
0,2023-03-09T13:51:59.806486,2019167,290,-9,1655,-1044,-573,-326,181,127,-109
0,2023-03-09T13:51:59.811343,2019172,292,-11,1654,-1058,-578,-325,181,127,-109
0,2023-03-09T13:51:59.816311,2019177,292,-11,1654,-1058,-578,-325,181,127,-109
0,2023-03-09T13:51:59.821336,2019182,292,-11,1654,-1058,-578,-325,181,127,-109
0,2023-03-09T13:51:59.825557,2019186,292,-11,1654,-1058,-578,-325,181,127,-109
0,2023-03-09T13:51:59.830071,2019190,292,-9,1655,-1046,-578,-329,179,125,-117
0,2023-03-09T13:51:59.835376,2019195,292,-9,1655,-1046,-578,-329,179,125,-117
0,2023-03-09T13:51:59.840614,2019202,292,-9,1655,-1046,-578,-329,179,125,-117
0,2023-03-09T13:51:59.845261,2019206,292,-9,1655,-1046,-578,-329,179,125,-117
0,2023-03-09T13:51:59.849593,2019210,290,-13,1661,-1044,-570,-328,179,125,-117
0,2023-03-09T13:51:59.854768,2019215,290,-13,1661,-1044,-570,-328,179,125,-117
0,2023-03-09T13:51:59.859910,2019221,290,-13,1661,-1044,-570,-328,179,125,-117
0,2023-03-09T13:51:59.865582,2019226,290,-13,1661,-1044,-570,-328,179,125,-117
0,2023-03-09T13:51:59.870144,2019230,289,-10,1660,-1039,-569,-325,179,125,-117
0,2023-03-09T13:51:59.875095,2019235,289,-10,1660,-1039,-569,-325,179,125,-117
0,2023-03-09T13:51:59.880047,2019240,289,-10,1660,-1039,-569,-325,179,125,-117
0,2023-03-09T13:51:59.884480,2019246,289,-10,1660,-1039,-569,-325,179,125,-117
0,2023-03-09T13:51:59.888937,2019250,287,-9,1659,-1049,-574,-327,179,125,-117
0,2023-03-09T13:51:59.893413,2019254,287,-9,1659,-1049,-574,-327,179,125,-117
0,2023-03-09T13:51:59.898725,2019259,287,-9,1659,-1049,-574,-327,179,125,-117
0,2023-03-09T13:51:59.903146,2019264,287,-9,1659,-1049,-574,-327,179,125,-117
0,2023-03-09T13:51:59.907776,2019268,287,-9,1659,-1049,-574,-327,179,125,-117
0,2023-03-09T13:51:59.912277,2019273,288,-7,1657,-1040,-573,-323,179,125,-117
0,2023-03-09T13:51:59.917440,2019278,288,-7,1657,-1040,-573,-323,179,125,-117
0,2023-03-09T13:51:59.922335,2019282,288,-7,1657,-1040,-573,-323,179,125,-117
0,2023-03-09T13:51:59.926657,2019288,288,-7,1657,-1040,-573,-323,179,125,-117
0,2023-03-09T13:51:59.931145,2019292,289,-10,1660,-1044,-573,-324,179,125,-117
0,2023-03-09T13:51:59.936473,2019297,289,-10,1660,-1044,-573,-324,179,125,-117
0,2023-03-09T13:51:59.941570,2019302,289,-10,1660,-1044,-573,-324,179,125,-117
0,2023-03-09T13:51:59.946042,2019307,289,-10,1660,-1044,-573,-324,179,125,-117
0,2023-03-09T13:51:59.950340,2019311,290,-8,1657,-1043,-577,-332,179,125,-117
0,2023-03-09T13:51:59.955062,2019315,290,-8,1657,-1043,-577,-332,179,125,-117
0,2023-03-09T13:51:59.960405,2019321,290,-8,1657,-1043,-577,-332,179,125,-117
0,2023-03-09T13:51:59.964873,2019325,290,-8,1657,-1043,-577,-332,179,125,-117
0,2023-03-09T13:51:59.969574,2019331,290,-8,1657,-1043,-577,-332,177,129,-113
0,2023-03-09T13:51:59.973870,2019335,290,-8,1657,-1043,-577,-332,177,129,-113
0,2023-03-09T13:51:59.978979,2019340,290,-8,1657,-1043,-577,-332,177,129,-113
0,2023-03-09T13:51:59.983413,2019344,290,-8,1657,-1043,-577,-332,177,129,-113
0,2023-03-09T13:51:59.988335,2019348,290,-10,1661,-1040,-571,-320,177,129,-113
0,2023-03-09T13:51:59.993110,2019354,290,-10,1661,-1040,-571,-320,177,129,-113
0,2023-03-09T13:51:59.997679,2019358,290,-10,1661,-1040,-571,-320,177,129,-113
0,2023-03-09T13:52:00.002581,2019363,290,-10,1661,-1040,-571,-320,177,129,-113
0,2023-03-09T13:52:00.007095,2019367,290,-10,1661,-1040,-571,-320,177,129,-113
0,2023-03-09T13:52:00.011689,2019373,288,-12,1660,-1041,-570,-324,177,129,-113
0,2023-03-09T13:52:00.016691,2019378,288,-12,1660,-1041,-570,-324,177,129,-113
0,2023-03-09T13:52:00.022000,2019383,288,-12,1660,-1041,-570,-324,177,129,-113
0,2023-03-09T13:52:00.026416,2019387,288,-12,1660,-1041,-570,-324,177,129,-113
0,2023-03-09T13:52:00.031078,2019392,291,-8,1660,-1035,-576,-326,177,129,-113
0,2023-03-09T13:52:00.036056,2019396,291,-8,1660,-1035,-576,-326,177,129,-113
0,2023-03-09T13:52:00.040997,2019401,291,-8,1660,-1035,-576,-326,177,129,-113
0,2023-03-09T13:52:00.045407,2019406,291,-8,1660,-1035,-576,-326,177,129,-113
0,2023-03-09T13:52:00.049956,2019410,291,-12,1662,-1042,-568,-330,177,129,-113
0,2023-03-09T13:52:00.055063,2019416,291,-12,1662,-1042,-568,-330,177,129,-113
0,2023-03-09T13:52:00.059852,2019421,291,-12,1662,-1042,-568,-330,177,129,-113
0,2023-03-09T13:52:00.064471,2019425,291,-12,1662,-1042,-568,-330,177,129,-113
0,2023-03-09T13:52:00.068791,2019429,291,-10,1657,-1042,-572,-328,177,129,-113
0,2023-03-09T13:52:00.073683,2019434,291,-10,1657,-1042,-572,-328,177,129,-113
0,2023-03-09T13:52:00.079375,2019440,291,-10,1657,-1042,-572,-328,177,129,-113
0,2023-03-09T13:52:00.083786,2019444,291,-10,1657,-1042,-572,-328,177,129,-113
0,2023-03-09T13:52:00.088499,2019449,290,-10,1663,-1046,-576,-325,185,127,-103
0,2023-03-09T13:52:00.093593,2019454,290,-10,1663,-1046,-576,-325,185,127,-103
0,2023-03-09T13:52:00.098780,2019460,290,-10,1663,-1046,-576,-325,185,127,-103
0,2023-03-09T13:52:00.103256,2019464,290,-10,1663,-1046,-576,-325,185,127,-103
0,2023-03-09T13:52:00.107806,2019469,290,-10,1663,-1046,-576,-325,185,127,-103
0,2023-03-09T13:52:00.112802,2019473,290,-10,1664,-1051,-577,-326,185,127,-103
0,2023-03-09T13:52:00.117702,2019478,290,-10,1664,-1051,-577,-326,185,127,-103
0,2023-03-09T13:52:00.122857,2019483,290,-10,1664,-1051,-577,-326,185,127,-103
0,2023-03-09T13:52:00.127369,2019488,290,-10,1664,-1051,-577,-326,185,127,-103
0,2023-03-09T13:52:00.131757,2019492,289,-10,1663,-1054,-574,-331,185,127,-103
0,2023-03-09T13:52:00.136817,2019497,289,-10,1663,-1054,-574,-331,185,127,-103
0,2023-03-09T13:52:00.141590,2019503,289,-10,1663,-1054,-574,-331,185,127,-103
0,2023-03-09T13:52:00.146036,2019507,289,-10,1663,-1054,-574,-331,185,127,-103
0,2023-03-09T13:52:00.150462,2019511,290,-9,1654,-1044,-576,-324,185,127,-103
0,2023-03-09T13:52:00.155380,2019516,290,-9,1654,-1044,-576,-324,185,127,-103
0,2023-03-09T13:52:00.160552,2019521,290,-9,1654,-1044,-576,-324,185,127,-103
0,2023-03-09T13:52:00.165082,2019526,290,-9,1654,-1044,-576,-324,185,127,-103
0,2023-03-09T13:52:00.169504,2019530,291,-12,1655,-1039,-571,-324,185,127,-103
0,2023-03-09T13:52:00.174432,2019535,291,-12,1655,-1039,-571,-324,185,127,-103
0,2023-03-09T13:52:00.179346,2019539,291,-12,1655,-1039,-571,-324,185,127,-103
0,2023-03-09T13:52:00.183542,2019545,291,-12,1655,-1039,-571,-324,185,127,-103
0,2023-03-09T13:52:00.187794,2019549,291,-12,1655,-1039,-571,-324,185,127,-103
0,2023-03-09T13:52:00.192121,2019553,289,-10,1653,-1053,-576,-319,185,127,-103
0,2023-03-09T13:52:00.197375,2019558,289,-10,1653,-1053,-576,-319,185,127,-103
0,2023-03-09T13:52:00.202237,2019563,289,-10,1653,-1053,-576,-319,185,127,-103
0,2023-03-09T13:52:00.206704,2019567,289,-10,1653,-1053,-576,-319,185,127,-103
0,2023-03-09T13:52:00.211591,2019572,290,-10,1655,-1042,-573,-324,180,134,-106
0,2023-03-09T13:52:00.216692,2019577,290,-10,1655,-1042,-573,-324,180,134,-106
0,2023-03-09T13:52:00.221230,2019581,290,-10,1655,-1042,-573,-324,180,134,-106
0,2023-03-09T13:52:00.225552,2019587,290,-10,1655,-1042,-573,-324,180,134,-106
0,2023-03-09T13:52:00.230106,2019591,291,-9,1663,-1040,-571,-329,180,134,-106
0,2023-03-09T13:52:00.235066,2019596,291,-9,1663,-1040,-571,-329,180,134,-106
0,2023-03-09T13:52:00.240032,2019601,291,-9,1663,-1040,-571,-329,180,134,-106
0,2023-03-09T13:52:00.244645,2019605,291,-9,1663,-1040,-571,-329,180,134,-106
0,2023-03-09T13:52:00.249183,2019610,291,-11,1663,-1042,-566,-332,180,134,-106
0,2023-03-09T13:52:00.254031,2019614,291,-11,1663,-1042,-566,-332,180,134,-106
0,2023-03-09T13:52:00.259262,2019620,291,-11,1663,-1042,-566,-332,180,134,-106
0,2023-03-09T13:52:00.263729,2019624,291,-11,1663,-1042,-566,-332,180,134,-106
0,2023-03-09T13:52:00.268477,2019630,291,-10,1657,-1045,-572,-326,180,134,-106
0,2023-03-09T13:52:00.273339,2019634,291,-10,1657,-1045,-572,-326,180,134,-106
0,2023-03-09T13:52:00.278860,2019640,291,-10,1657,-1045,-572,-326,180,134,-106
0,2023-03-09T13:52:00.283133,2019644,291,-10,1657,-1045,-572,-326,180,134,-106
0,2023-03-09T13:52:00.287561,2019648,291,-10,1657,-1045,-572,-326,180,134,-106
0,2023-03-09T13:52:00.291953,2019653,291,-11,1658,-1041,-572,-329,180,134,-106
0,2023-03-09T13:52:00.296856,2019657,291,-11,1658,-1041,-572,-329,180,134,-106
0,2023-03-09T13:52:00.301338,2019662,291,-11,1658,-1041,-572,-329,180,134,-106
0,2023-03-09T13:52:00.305644,2019666,291,-11,1658,-1041,-572,-329,180,134,-106
0,2023-03-09T13:52:00.310156,2019671,288,-11,1657,-1040,-575,-317,180,134,-106
0,2023-03-09T13:52:00.315379,2019676,288,-11,1657,-1040,-575,-317,180,134,-106
0,2023-03-09T13:52:00.319903,2019681,288,-11,1657,-1040,-575,-317,180,134,-106
0,2023-03-09T13:52:00.324640,2019685,288,-11,1657,-1040,-575,-317,180,134,-106
0,2023-03-09T13:52:00.329292,2019690,288,-9,1657,-1045,-576,-323,180,134,-106
0,2023-03-09T13:52:00.334463,2019695,288,-9,1657,-1045,-576,-323,180,134,-106
0,2023-03-09T13:52:00.339243,2019700,288,-9,1657,-1045,-576,-323,180,134,-106
0,2023-03-09T13:52:00.343666,2019704,288,-9,1657,-1045,-576,-323,180,134,-106
0,2023-03-09T13:52:00.348066,2019708,288,-9,1657,-1045,-576,-323,180,134,-106
0,2023-03-09T13:52:00.352258,2019713,288,-12,1664,-1042,-579,-331,184,126,-108
0,2023-03-09T13:52:00.357453,2019718,288,-12,1664,-1042,-579,-331,184,126,-108
0,2023-03-09T13:52:00.363031,2019724,288,-12,1664,-1042,-579,-331,184,126,-108
0,2023-03-09T13:52:00.367488,2019728,288,-12,1664,-1042,-579,-331,184,126,-108
0,2023-03-09T13:52:00.371811,2019732,288,-13,1661,-1037,-568,-323,184,126,-108
0,2023-03-09T13:52:00.376460,2019737,288,-13,1661,-1037,-568,-323,184,126,-108
0,2023-03-09T13:52:00.381908,2019742,288,-13,1661,-1037,-568,-323,184,126,-108
0,2023-03-09T13:52:00.386459,2019747,288,-13,1661,-1037,-568,-323,184,126,-108
0,2023-03-09T13:52:00.390825,2019751,289,-9,1668,-1038,-573,-325,184,126,-108
0,2023-03-09T13:52:00.395815,2019757,289,-9,1668,-1038,-573,-325,184,126,-108
0,2023-03-09T13:52:00.401190,2019762,289,-9,1668,-1038,-573,-325,184,126,-108
0,2023-03-09T13:52:00.405771,2019767,289,-9,1668,-1038,-573,-325,184,126,-108
0,2023-03-09T13:52:00.410414,2019771,290,-11,1658,-1049,-578,-324,184,126,-108
0,2023-03-09T13:52:00.415527,2019776,290,-11,1658,-1049,-578,-324,184,126,-108
0,2023-03-09T13:52:00.420832,2019781,290,-11,1658,-1049,-578,-324,184,126,-108
0,2023-03-09T13:52:00.425335,2019786,290,-11,1658,-1049,-578,-324,184,126,-108
0,2023-03-09T13:52:00.429694,2019790,287,-10,1654,-1045,-571,-327,184,126,-108
0,2023-03-09T13:52:00.434761,2019795,287,-10,1654,-1045,-571,-327,184,126,-108
0,2023-03-09T13:52:00.440303,2019801,287,-10,1654,-1045,-571,-327,184,126,-108
0,2023-03-09T13:52:00.444786,2019806,287,-10,1654,-1045,-571,-327,184,126,-108
0,2023-03-09T13:52:00.449107,2019810,290,-11,1655,-1047,-572,-326,184,126,-108
0,2023-03-09T13:52:00.454366,2019815,290,-11,1655,-1047,-572,-326,184,126,-108
0,2023-03-09T13:52:00.459527,2019820,290,-11,1655,-1047,-572,-326,184,126,-108
0,2023-03-09T13:52:00.464044,2019824,290,-11,1655,-1047,-572,-326,184,126,-108
0,2023-03-09T13:52:00.468593,2019829,290,-10,1654,-1036,-572,-321,184,126,-108
0,2023-03-09T13:52:00.473658,2019834,290,-10,1654,-1036,-572,-321,183,133,-109
0,2023-03-09T13:52:00.478153,2019838,290,-10,1654,-1036,-572,-321,183,133,-109
0,2023-03-09T13:52:00.482662,2019844,290,-10,1654,-1036,-572,-321,183,133,-109
0,2023-03-09T13:52:00.487532,2019848,290,-10,1654,-1036,-572,-321,183,133,-109
0,2023-03-09T13:52:00.492338,2019853,289,-12,1659,-1034,-570,-325,183,133,-109
0,2023-03-09T13:52:00.497323,2019858,289,-12,1659,-1034,-570,-325,183,133,-109
0,2023-03-09T13:52:00.502237,2019863,289,-12,1659,-1034,-570,-325,183,133,-109
0,2023-03-09T13:52:00.506811,2019867,289,-12,1659,-1034,-570,-325,183,133,-109
0,2023-03-09T13:52:00.511395,2019872,289,-10,1660,-1040,-575,-326,183,133,-109
0,2023-03-09T13:52:00.516618,2019877,289,-10,1660,-1040,-575,-326,183,133,-109
0,2023-03-09T13:52:00.521942,2019883,289,-10,1660,-1040,-575,-326,183,133,-109
0,2023-03-09T13:52:00.526239,2019887,289,-10,1660,-1040,-575,-326,183,133,-109
0,2023-03-09T13:52:00.530700,2019892,288,-15,1661,-1049,-574,-323,183,133,-109
0,2023-03-09T13:52:00.535715,2019896,288,-15,1661,-1049,-574,-323,183,133,-109
0,2023-03-09T13:52:00.540970,2019902,288,-15,1661,-1049,-574,-323,183,133,-109
0,2023-03-09T13:52:00.545447,2019906,288,-15,1661,-1049,-574,-323,183,133,-109
0,2023-03-09T13:52:00.549784,2019910,289,-15,1660,-1047,-578,-321,183,133,-109
0,2023-03-09T13:52:00.555103,2019915,289,-15,1660,-1047,-578,-321,183,133,-109
0,2023-03-09T13:52:00.560374,2019921,289,-15,1660,-1047,-578,-321,183,133,-109
0,2023-03-09T13:52:00.564638,2019926,289,-15,1660,-1047,-578,-321,183,133,-109
0,2023-03-09T13:52:00.569346,2019930,292,-13,1660,-1041,-574,-321,183,133,-109
0,2023-03-09T13:52:00.574427,2019935,292,-13,1660,-1041,-574,-321,183,133,-109
0,2023-03-09T13:52:00.578886,2019940,292,-13,1660,-1041,-574,-321,183,133,-109
0,2023-03-09T13:52:00.583273,2019944,292,-13,1660,-1041,-574,-321,183,133,-109
0,2023-03-09T13:52:00.587702,2019948,292,-13,1660,-1041,-574,-321,183,133,-109
0,2023-03-09T13:52:00.592228,2019953,290,-13,1658,-1042,-580,-325,183,133,-109
0,2023-03-09T13:52:00.597130,2019958,290,-13,1658,-1042,-580,-325,183,133,-109
0,2023-03-09T13:52:00.601911,2019962,290,-13,1658,-1042,-580,-325,183,133,-109
0,2023-03-09T13:52:00.606761,2019968,290,-13,1658,-1042,-580,-325,183,133,-109
0,2023-03-09T13:52:00.611241,2019972,290,-11,1658,-1047,-577,-329,176,130,-112
0,2023-03-09T13:52:00.616449,2019977,290,-11,1658,-1047,-577,-329,176,130,-112
0,2023-03-09T13:52:00.621380,2019982,290,-11,1658,-1047,-577,-329,176,130,-112
0,2023-03-09T13:52:00.625837,2019987,290,-11,1658,-1047,-577,-329,176,130,-112
0,2023-03-09T13:52:00.630310,2019991,290,-7,1662,-1039,-570,-325,176,130,-112
0,2023-03-09T13:52:00.635378,2019996,290,-7,1662,-1039,-570,-325,176,130,-112
0,2023-03-09T13:52:00.640362,2020001,290,-7,1662,-1039,-570,-325,176,130,-112
0,2023-03-09T13:52:00.644884,2020005,290,-7,1662,-1039,-570,-325,176,130,-112
0,2023-03-09T13:52:00.649559,2020011,287,-10,1663,-1048,-566,-326,176,130,-112
0,2023-03-09T13:52:00.654428,2020016,287,-10,1663,-1048,-566,-326,176,130,-112
0,2023-03-09T13:52:00.659335,2020020,287,-10,1663,-1048,-566,-326,176,130,-112
0,2023-03-09T13:52:00.663652,2020024,287,-10,1663,-1048,-566,-326,176,130,-112
0,2023-03-09T13:52:00.668144,2020029,287,-10,1663,-1048,-566,-326,176,130,-112
0,2023-03-09T13:52:00.672646,2020033,288,-10,1659,-1044,-575,-325,176,130,-112
0,2023-03-09T13:52:00.677495,2020038,288,-10,1659,-1044,-575,-325,176,130,-112
0,2023-03-09T13:52:00.682551,2020043,288,-10,1659,-1044,-575,-325,176,130,-112
0,2023-03-09T13:52:00.686862,2020047,288,-10,1659,-1044,-575,-325,176,130,-112
0,2023-03-09T13:52:00.691397,2020051,291,-11,1657,-1039,-573,-318,176,130,-112
0,2023-03-09T13:52:00.696744,2020058,291,-11,1657,-1039,-573,-318,176,130,-112
0,2023-03-09T13:52:00.701665,2020063,291,-11,1657,-1039,-573,-318,176,130,-112
0,2023-03-09T13:52:00.706125,2020067,291,-11,1657,-1039,-573,-318,176,130,-112
0,2023-03-09T13:52:00.710603,2020071,289,-12,1660,-1052,-575,-329,176,130,-112
0,2023-03-09T13:52:00.715458,2020076,289,-12,1660,-1052,-575,-329,176,130,-112
0,2023-03-09T13:52:00.719734,2020080,289,-12,1660,-1052,-575,-329,176,130,-112
0,2023-03-09T13:52:00.724425,2020085,289,-12,1660,-1052,-575,-329,176,130,-112
0,2023-03-09T13:52:00.728861,2020089,288,-13,1661,-1060,-573,-333,176,130,-112
0,2023-03-09T13:52:00.734143,2020094,288,-13,1661,-1060,-573,-333,179,133,-113
0,2023-03-09T13:52:00.738556,2020100,288,-13,1661,-1060,-573,-333,179,133,-113
0,2023-03-09T13:52:00.743028,2020104,288,-13,1661,-1060,-573,-333,179,133,-113
0,2023-03-09T13:52:00.747637,2020108,288,-13,1661,-1060,-573,-333,179,133,-113
0,2023-03-09T13:52:00.752283,2020113,286,-8,1666,-1050,-579,-326,179,133,-113
0,2023-03-09T13:52:00.757157,2020118,286,-8,1666,-1050,-579,-326,179,133,-113
0,2023-03-09T13:52:00.761942,2020123,286,-8,1666,-1050,-579,-326,179,133,-113
0,2023-03-09T13:52:00.766343,2020127,286,-8,1666,-1050,-579,-326,179,133,-113
0,2023-03-09T13:52:00.771090,2020131,291,-11,1659,-1050,-576,-323,179,133,-113
0,2023-03-09T13:52:00.776158,2020136,291,-11,1659,-1050,-576,-323,179,133,-113
0,2023-03-09T13:52:00.780532,2020142,291,-11,1659,-1050,-576,-323,179,133,-113
0,2023-03-09T13:52:00.785026,2020146,291,-11,1659,-1050,-576,-323,179,133,-113
0,2023-03-09T13:52:00.789465,2020150,288,-10,1657,-1054,-575,-321,179,133,-113
0,2023-03-09T13:52:00.794360,2020155,288,-10,1657,-1054,-575,-321,179,133,-113
0,2023-03-09T13:52:00.799231,2020160,288,-10,1657,-1054,-575,-321,179,133,-113
0,2023-03-09T13:52:00.803855,2020164,288,-10,1657,-1054,-575,-321,179,133,-113
0,2023-03-09T13:52:00.808539,2020169,288,-10,1657,-1054,-575,-321,179,133,-113
0,2023-03-09T13:52:00.813241,2020173,288,-11,1648,-1049,-576,-327,179,133,-113
0,2023-03-09T13:52:00.818519,2020179,288,-11,1648,-1049,-576,-327,179,133,-113
0,2023-03-09T13:52:00.823678,2020185,288,-11,1648,-1049,-576,-327,179,133,-113
0,2023-03-09T13:52:00.828627,2020189,288,-11,1648,-1049,-576,-327,179,133,-113
0,2023-03-09T13:52:00.833183,2020194,290,-11,1649,-1044,-579,-330,179,133,-113
0,2023-03-09T13:52:00.838355,2020199,290,-11,1649,-1044,-579,-330,179,133,-113
0,2023-03-09T13:52:00.842856,2020204,290,-11,1649,-1044,-579,-330,179,133,-113
0,2023-03-09T13:52:00.847345,2020208,290,-11,1649,-1044,-579,-330,179,133,-113
0,2023-03-09T13:52:00.851692,2020212,289,-11,1660,-1050,-576,-323,179,133,-113
0,2023-03-09T13:52:00.857019,2020217,289,-11,1660,-1050,-576,-323,179,133,-113
0,2023-03-09T13:52:00.862267,2020224,289,-11,1660,-1050,-576,-323,179,133,-113
0,2023-03-09T13:52:00.866577,2020228,289,-11,1660,-1050,-576,-323,179,133,-113
0,2023-03-09T13:52:00.871230,2020232,291,-13,1661,-1046,-574,-325,183,127,-105
0,2023-03-09T13:52:00.876658,2020237,291,-13,1661,-1046,-574,-325,183,127,-105
0,2023-03-09T13:52:00.881826,2020242,291,-13,1661,-1046,-574,-325,183,127,-105
0,2023-03-09T13:52:00.886382,2020247,291,-13,1661,-1046,-574,-325,183,127,-105
0,2023-03-09T13:52:00.890934,2020251,289,-8,1658,-1045,-578,-326,183,127,-105
