imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-09T13:53:14.980530,2094345,-1050,1093,962,-291,-524,-862,-2,260,-140
0,2023-03-09T13:53:14.984727,2094350,-1050,1100,958,-275,-532,-867,-2,260,-140
0,2023-03-09T13:53:14.989533,2094354,-1050,1100,958,-275,-532,-867,-2,260,-140
0,2023-03-09T13:53:14.994143,2094359,-1050,1100,958,-275,-532,-867,-2,260,-140
0,2023-03-09T13:53:14.998867,2094363,-1050,1100,958,-275,-532,-867,-2,260,-140
0,2023-03-09T13:53:15.003449,2094368,-1050,1100,958,-275,-532,-867,-2,260,-140
0,2023-03-09T13:53:15.008448,2094373,-1058,1101,963,-267,-530,-866,-2,260,-140
0,2023-03-09T13:53:15.013485,2094379,-1058,1101,963,-267,-530,-866,-2,260,-140
0,2023-03-09T13:53:15.017847,2094383,-1058,1101,963,-267,-530,-866,-2,260,-140
0,2023-03-09T13:53:15.022442,2094387,-1058,1101,963,-267,-530,-866,-2,260,-140
0,2023-03-09T13:53:15.027329,2094392,-1059,1099,953,-274,-537,-865,-2,260,-140
0,2023-03-09T13:53:15.032899,2094398,-1059,1099,953,-274,-537,-865,-2,260,-140
0,2023-03-09T13:53:15.037345,2094402,-1059,1099,953,-274,-537,-865,-2,260,-140
0,2023-03-09T13:53:15.041722,2094406,-1059,1099,953,-274,-537,-865,-2,260,-140
0,2023-03-09T13:53:15.047105,2094411,-1059,1105,953,-260,-550,-873,-2,260,-140
0,2023-03-09T13:53:15.052272,2094417,-1059,1105,953,-260,-550,-873,-2,260,-140
0,2023-03-09T13:53:15.056553,2094422,-1059,1105,953,-260,-550,-873,-2,260,-140
0,2023-03-09T13:53:15.061122,2094426,-1059,1105,953,-260,-550,-873,-2,260,-140
0,2023-03-09T13:53:15.066657,2094432,-1061,1110,959,-267,-546,-872,-2,260,-140
0,2023-03-09T13:53:15.071229,2094436,-1061,1110,959,-267,-546,-872,-2,260,-140
0,2023-03-09T13:53:15.075860,2094441,-1061,1110,959,-267,-546,-872,-2,260,-140
0,2023-03-09T13:53:15.080397,2094445,-1061,1110,959,-267,-546,-872,-2,260,-140
0,2023-03-09T13:53:15.084581,2094449,-1061,1110,959,-267,-546,-872,-2,260,-140
0,2023-03-09T13:53:15.089496,2094454,-1058,1100,952,-278,-535,-857,-2,260,-140
0,2023-03-09T13:53:15.094408,2094459,-1058,1100,952,-278,-535,-857,-2,260,-140
0,2023-03-09T13:53:15.098868,2094464,-1058,1100,952,-278,-535,-857,-2,260,-140
0,2023-03-09T13:53:15.103392,2094468,-1058,1100,952,-278,-535,-857,-2,260,-140
0,2023-03-09T13:53:15.108308,2094473,-1070,1100,937,-318,-506,-809,-8,252,-140
0,2023-03-09T13:53:15.113320,2094478,-1070,1100,937,-318,-506,-809,-8,252,-140
0,2023-03-09T13:53:15.117697,2094483,-1070,1100,937,-318,-506,-809,-8,252,-140
0,2023-03-09T13:53:15.122177,2094487,-1070,1100,937,-318,-506,-809,-8,252,-140
0,2023-03-09T13:53:15.127008,2094492,-1074,1100,944,-320,-506,-801,-8,252,-140
0,2023-03-09T13:53:15.131920,2094496,-1074,1100,944,-320,-506,-801,-8,252,-140
0,2023-03-09T13:53:15.136554,2094501,-1074,1100,944,-320,-506,-801,-8,252,-140
0,2023-03-09T13:53:15.141261,2094505,-1074,1100,944,-320,-506,-801,-8,252,-140
0,2023-03-09T13:53:15.146033,2094511,-1068,1104,939,-328,-512,-798,-8,252,-140
0,2023-03-09T13:53:15.151404,2094517,-1068,1104,939,-328,-512,-798,-8,252,-140
0,2023-03-09T13:53:15.156506,2094521,-1068,1104,939,-328,-512,-798,-8,252,-140
0,2023-03-09T13:53:15.161037,2094526,-1068,1104,939,-328,-512,-798,-8,252,-140
0,2023-03-09T13:53:15.165839,2094531,-1062,1111,939,-351,-522,-778,-8,252,-140
0,2023-03-09T13:53:15.170301,2094535,-1062,1111,939,-351,-522,-778,-8,252,-140
0,2023-03-09T13:53:15.174720,2094539,-1062,1111,939,-351,-522,-778,-8,252,-140
0,2023-03-09T13:53:15.179252,2094544,-1062,1111,939,-351,-522,-778,-8,252,-140
0,2023-03-09T13:53:15.183847,2094548,-1062,1111,939,-351,-522,-778,-8,252,-140
0,2023-03-09T13:53:15.188722,2094554,-1064,1110,943,-341,-523,-795,-8,252,-140
0,2023-03-09T13:53:15.193720,2094559,-1064,1110,943,-341,-523,-795,-8,252,-140
0,2023-03-09T13:53:15.198406,2094563,-1064,1110,943,-341,-523,-795,-8,252,-140
0,2023-03-09T13:53:15.203107,2094568,-1064,1110,943,-341,-523,-795,-8,252,-140
0,2023-03-09T13:53:15.208266,2094573,-1068,1113,944,-325,-527,-807,-8,252,-140
0,2023-03-09T13:53:15.213215,2094578,-1068,1113,944,-325,-527,-807,-8,252,-140
0,2023-03-09T13:53:15.217629,2094582,-1068,1113,944,-325,-527,-807,-8,252,-140
0,2023-03-09T13:53:15.222151,2094586,-1068,1113,944,-325,-527,-807,-8,252,-140
0,2023-03-09T13:53:15.226601,2094592,-1069,1115,949,-327,-523,-820,-6,256,-148
0,2023-03-09T13:53:15.231555,2094597,-1069,1115,949,-327,-523,-820,-6,256,-148
0,2023-03-09T13:53:15.236079,2094601,-1069,1115,949,-327,-523,-820,-6,256,-148
0,2023-03-09T13:53:15.240599,2094606,-1069,1115,949,-327,-523,-820,-6,256,-148
0,2023-03-09T13:53:15.245370,2094610,-1075,1112,928,-313,-534,-820,-6,256,-148
0,2023-03-09T13:53:15.250469,2094615,-1075,1112,928,-313,-534,-820,-6,256,-148
0,2023-03-09T13:53:15.255138,2094620,-1075,1112,928,-313,-534,-820,-6,256,-148
0,2023-03-09T13:53:15.259768,2094624,-1075,1112,928,-313,-534,-820,-6,256,-148
0,2023-03-09T13:53:15.264298,2094629,-1075,1112,928,-313,-534,-820,-6,256,-148
0,2023-03-09T13:53:15.269356,2094635,-1078,1113,934,-302,-544,-829,-6,256,-148
0,2023-03-09T13:53:15.274465,2094640,-1078,1113,934,-302,-544,-829,-6,256,-148
0,2023-03-09T13:53:15.279039,2094644,-1078,1113,934,-302,-544,-829,-6,256,-148
0,2023-03-09T13:53:15.283631,2094648,-1078,1113,934,-302,-544,-829,-6,256,-148
0,2023-03-09T13:53:15.287828,2094653,-1076,1108,932,-309,-524,-813,-6,256,-148
0,2023-03-09T13:53:15.291893,2094657,-1076,1108,932,-309,-524,-813,-6,256,-148
0,2023-03-09T13:53:15.296274,2094661,-1076,1108,932,-309,-524,-813,-6,256,-148
0,2023-03-09T13:53:15.300873,2094665,-1076,1108,932,-309,-524,-813,-6,256,-148
0,2023-03-09T13:53:15.305325,2094670,-1078,1111,915,-345,-516,-774,-6,256,-148
0,2023-03-09T13:53:15.310363,2094675,-1078,1111,915,-345,-516,-774,-6,256,-148
0,2023-03-09T13:53:15.314991,2094680,-1078,1111,915,-345,-516,-774,-6,256,-148
0,2023-03-09T13:53:15.319394,2094685,-1078,1111,915,-345,-516,-774,-6,256,-148
0,2023-03-09T13:53:15.323917,2094689,-1078,1111,915,-345,-516,-774,-6,256,-148
0,2023-03-09T13:53:15.328792,2094694,-1076,1118,916,-367,-512,-759,-6,256,-148
0,2023-03-09T13:53:15.333602,2094698,-1076,1118,916,-367,-512,-759,-6,256,-148
0,2023-03-09T13:53:15.337867,2094703,-1076,1118,916,-367,-512,-759,-6,256,-148
0,2023-03-09T13:53:15.342231,2094707,-1076,1118,916,-367,-512,-759,-6,256,-148
0,2023-03-09T13:53:15.347337,2094712,-1078,1116,920,-348,-526,-786,1,261,-149
0,2023-03-09T13:53:15.351749,2094716,-1078,1116,920,-348,-526,-786,1,261,-149
0,2023-03-09T13:53:15.356174,2094721,-1078,1116,920,-348,-526,-786,1,261,-149
0,2023-03-09T13:53:15.360556,2094726,-1078,1116,920,-348,-526,-786,1,261,-149
0,2023-03-09T13:53:15.364953,2094730,-1078,1116,920,-348,-526,-786,1,261,-149
0,2023-03-09T13:53:15.369878,2094735,-1078,1118,929,-321,-545,-805,1,261,-149
0,2023-03-09T13:53:15.375114,2094740,-1078,1118,929,-321,-545,-805,1,261,-149
0,2023-03-09T13:53:15.379535,2094744,-1078,1118,929,-321,-545,-805,1,261,-149
0,2023-03-09T13:53:15.384018,2094749,-1078,1118,929,-321,-545,-805,1,261,-149
0,2023-03-09T13:53:15.388978,2094753,-1080,1119,925,-306,-536,-818,1,261,-149
0,2023-03-09T13:53:15.393828,2094758,-1080,1119,925,-306,-536,-818,1,261,-149
0,2023-03-09T13:53:15.398565,2094764,-1080,1119,925,-306,-536,-818,1,261,-149
0,2023-03-09T13:53:15.403134,2094768,-1080,1119,925,-306,-536,-818,1,261,-149
0,2023-03-09T13:53:15.407862,2094773,-1085,1122,920,-289,-541,-823,1,261,-149
0,2023-03-09T13:53:15.412759,2094778,-1085,1122,920,-289,-541,-823,1,261,-149
0,2023-03-09T13:53:15.417271,2094782,-1085,1122,920,-289,-541,-823,1,261,-149
0,2023-03-09T13:53:15.421571,2094786,-1085,1122,920,-289,-541,-823,1,261,-149
0,2023-03-09T13:53:15.426667,2094791,-1087,1119,910,-269,-555,-842,1,261,-149
0,2023-03-09T13:53:15.431425,2094796,-1087,1119,910,-269,-555,-842,1,261,-149
0,2023-03-09T13:53:15.435941,2094800,-1087,1119,910,-269,-555,-842,1,261,-149
0,2023-03-09T13:53:15.440391,2094806,-1087,1119,910,-269,-555,-842,1,261,-149
0,2023-03-09T13:53:15.444724,2094810,-1087,1119,910,-269,-555,-842,1,261,-149
0,2023-03-09T13:53:15.449556,2094815,-1089,1120,902,-260,-552,-846,1,261,-149
0,2023-03-09T13:53:15.454712,2094820,-1089,1120,902,-260,-552,-846,1,261,-149
0,2023-03-09T13:53:15.459223,2094824,-1089,1120,902,-260,-552,-846,1,261,-149
0,2023-03-09T13:53:15.463703,2094828,-1089,1120,902,-260,-552,-846,1,261,-149
0,2023-03-09T13:53:15.468700,2094833,-1091,1121,909,-278,-537,-838,1,261,-149
0,2023-03-09T13:53:15.473554,2094838,-1091,1121,909,-278,-537,-838,1,261,-149
0,2023-03-09T13:53:15.478251,2094843,-1091,1121,909,-278,-537,-838,1,261,-149
0,2023-03-09T13:53:15.482649,2094848,-1091,1121,909,-278,-537,-838,1,261,-149
0,2023-03-09T13:53:15.487277,2094853,-1084,1123,903,-300,-539,-813,-7,267,-147
0,2023-03-09T13:53:15.492747,2094858,-1084,1123,903,-300,-539,-813,-7,267,-147
0,2023-03-09T13:53:15.497443,2094862,-1084,1123,903,-300,-539,-813,-7,267,-147
0,2023-03-09T13:53:15.501705,2094867,-1084,1123,903,-300,-539,-813,-7,267,-147
0,2023-03-09T13:53:15.506596,2094871,-1091,1128,914,-301,-531,-793,-7,267,-147
0,2023-03-09T13:53:15.511807,2094876,-1091,1128,914,-301,-531,-793,-7,267,-147
0,2023-03-09T13:53:15.516633,2094881,-1091,1128,914,-301,-531,-793,-7,267,-147
0,2023-03-09T13:53:15.520909,2094885,-1091,1128,914,-301,-531,-793,-7,267,-147
0,2023-03-09T13:53:15.525543,2094891,-1098,1127,913,-331,-509,-782,-7,267,-147
0,2023-03-09T13:53:15.530503,2094896,-1098,1127,913,-331,-509,-782,-7,267,-147
0,2023-03-09T13:53:15.535427,2094901,-1098,1127,913,-331,-509,-782,-7,267,-147
0,2023-03-09T13:53:15.539893,2094905,-1098,1127,913,-331,-509,-782,-7,267,-147
0,2023-03-09T13:53:15.544268,2094909,-1098,1127,913,-331,-509,-782,-7,267,-147
0,2023-03-09T13:53:15.548922,2094914,-1097,1131,911,-335,-501,-764,-7,267,-147
0,2023-03-09T13:53:15.554288,2094919,-1097,1131,911,-335,-501,-764,-7,267,-147
0,2023-03-09T13:53:15.558656,2094923,-1097,1131,911,-335,-501,-764,-7,267,-147
0,2023-03-09T13:53:15.563019,2094927,-1097,1131,911,-335,-501,-764,-7,267,-147
0,2023-03-09T13:53:15.568032,2094932,-1097,1126,906,-330,-497,-767,-7,267,-147
0,2023-03-09T13:53:15.573123,2094938,-1097,1126,906,-330,-497,-767,-7,267,-147
0,2023-03-09T13:53:15.577695,2094943,-1097,1126,906,-330,-497,-767,-7,267,-147
0,2023-03-09T13:53:15.582085,2094947,-1097,1126,906,-330,-497,-767,-7,267,-147
0,2023-03-09T13:53:15.587381,2094952,-1097,1125,904,-321,-480,-756,-7,267,-147
0,2023-03-09T13:53:15.592506,2094957,-1097,1125,904,-321,-480,-756,-7,267,-147
0,2023-03-09T13:53:15.596990,2094962,-1097,1125,904,-321,-480,-756,-7,267,-147
0,2023-03-09T13:53:15.601513,2094966,-1097,1125,904,-321,-480,-756,-7,267,-147
0,2023-03-09T13:53:15.606431,2094971,-1098,1133,894,-307,-437,-748,-20,262,-150
0,2023-03-09T13:53:15.611564,2094977,-1098,1133,894,-307,-437,-748,-20,262,-150
0,2023-03-09T13:53:15.616067,2094981,-1098,1133,894,-307,-437,-748,-20,262,-150
0,2023-03-09T13:53:15.620547,2094986,-1098,1133,894,-307,-437,-748,-20,262,-150
0,2023-03-09T13:53:15.624949,2094990,-1098,1133,894,-307,-437,-748,-20,262,-150
0,2023-03-09T13:53:15.630299,2094995,-1097,1134,898,-273,-428,-753,-20,262,-150
0,2023-03-09T13:53:15.635527,2095000,-1097,1134,898,-273,-428,-753,-20,262,-150
0,2023-03-09T13:53:15.639985,2095005,-1097,1134,898,-273,-428,-753,-20,262,-150
0,2023-03-09T13:53:15.644311,2095009,-1097,1134,898,-273,-428,-753,-20,262,-150
0,2023-03-09T13:53:15.649236,2095014,-1097,1134,898,-273,-428,-753,-20,262,-150
0,2023-03-09T13:53:15.654831,2095020,-1097,1134,898,-273,-428,-753,-20,262,-150
0,2023-03-09T13:53:15.659349,2095024,-1097,1134,898,-273,-428,-753,-20,262,-150
0,2023-03-09T13:53:15.663787,2095029,-1097,1134,898,-273,-428,-753,-20,262,-150
0,2023-03-09T13:53:15.668055,2095033,-1106,1139,888,-258,-424,-753,-20,262,-150
0,2023-03-09T13:53:15.672646,2095037,-1106,1139,888,-258,-424,-753,-20,262,-150
0,2023-03-09T13:53:15.677271,2095042,-1106,1139,888,-258,-424,-753,-20,262,-150
0,2023-03-09T13:53:15.681597,2095046,-1106,1139,888,-258,-424,-753,-20,262,-150
0,2023-03-09T13:53:15.687609,2095052,-1100,1132,885,-244,-410,-769,-20,262,-150
0,2023-03-09T13:53:15.693306,2095058,-1100,1132,885,-244,-410,-769,-20,262,-150
0,2023-03-09T13:53:15.698298,2095063,-1100,1132,885,-244,-410,-769,-20,262,-150
0,2023-03-09T13:53:15.703539,2095069,-1100,1132,885,-244,-410,-769,-20,262,-150
0,2023-03-09T13:53:15.708393,2095073,-1104,1134,881,-234,-411,-770,-20,262,-150
0,2023-03-09T13:53:15.713515,2095078,-1104,1134,881,-234,-411,-770,-20,262,-150
0,2023-03-09T13:53:15.717946,2095083,-1104,1134,881,-234,-411,-770,-20,262,-150
0,2023-03-09T13:53:15.722252,2095087,-1104,1134,881,-234,-411,-770,-20,262,-150
0,2023-03-09T13:53:15.727283,2095092,-1104,1135,894,-247,-391,-752,-20,262,-150
0,2023-03-09T13:53:15.732050,2095097,-1104,1135,894,-247,-391,-752,-20,262,-150
0,2023-03-09T13:53:15.736547,2095101,-1104,1135,894,-247,-391,-752,-20,262,-150
0,2023-03-09T13:53:15.740919,2095106,-1104,1135,894,-247,-391,-752,-20,262,-150
0,2023-03-09T13:53:15.745783,2095111,-1106,1126,888,-353,-276,-627,-10,266,-156
0,2023-03-09T13:53:15.750690,2095116,-1106,1126,888,-353,-276,-627,-10,266,-156
0,2023-03-09T13:53:15.755298,2095120,-1106,1126,888,-353,-276,-627,-10,266,-156
0,2023-03-09T13:53:15.759612,2095124,-1106,1126,888,-353,-276,-627,-10,266,-156
0,2023-03-09T13:53:15.764178,2095129,-1106,1126,888,-353,-276,-627,-10,266,-156
0,2023-03-09T13:53:15.769231,2095134,-1124,1139,853,-571,-150,-420,-10,266,-156
0,2023-03-09T13:53:15.774811,2095139,-1124,1139,853,-571,-150,-420,-10,266,-156
0,2023-03-09T13:53:15.779297,2095144,-1124,1139,853,-571,-150,-420,-10,266,-156
0,2023-03-09T13:53:15.783891,2095149,-1124,1139,853,-571,-150,-420,-10,266,-156
0,2023-03-09T13:53:15.788898,2095154,-1134,1147,842,-672,-107,-308,-10,266,-156
0,2023-03-09T13:53:15.793889,2095159,-1134,1147,842,-672,-107,-308,-10,266,-156
0,2023-03-09T13:53:15.798289,2095163,-1134,1147,842,-672,-107,-308,-10,266,-156
0,2023-03-09T13:53:15.802676,2095168,-1134,1147,842,-672,-107,-308,-10,266,-156
0,2023-03-09T13:53:15.807513,2095172,-1105,1138,849,-752,-182,-290,-10,266,-156
0,2023-03-09T13:53:15.812746,2095177,-1105,1138,849,-752,-182,-290,-10,266,-156
0,2023-03-09T13:53:15.817337,2095182,-1105,1138,849,-752,-182,-290,-10,266,-156
0,2023-03-09T13:53:15.822064,2095186,-1105,1138,849,-752,-182,-290,-10,266,-156
0,2023-03-09T13:53:15.826989,2095192,-1107,1145,887,-944,-473,-289,-10,266,-156
0,2023-03-09T13:53:15.832066,2095197,-1107,1145,887,-944,-473,-289,-10,266,-156
0,2023-03-09T13:53:15.836308,2095201,-1107,1145,887,-944,-473,-289,-10,266,-156
0,2023-03-09T13:53:15.840863,2095206,-1107,1145,887,-944,-473,-289,-10,266,-156
0,2023-03-09T13:53:15.845826,2095211,-1093,1137,886,-1045,-568,-319,-10,266,-156
0,2023-03-09T13:53:15.850741,2095215,-1093,1137,886,-1045,-568,-319,-10,266,-156
0,2023-03-09T13:53:15.855299,2095220,-1093,1137,886,-1045,-568,-319,-10,266,-156
0,2023-03-09T13:53:15.859753,2095224,-1093,1137,886,-1045,-568,-319,-10,266,-156
0,2023-03-09T13:53:15.864368,2095229,-1093,1137,886,-1045,-568,-319,-10,266,-156
0,2023-03-09T13:53:15.869502,2095235,-1102,1135,896,-1020,-548,-333,-20,262,-150
0,2023-03-09T13:53:15.874580,2095240,-1102,1135,896,-1020,-548,-333,-20,262,-150
0,2023-03-09T13:53:15.878926,2095244,-1102,1135,896,-1020,-548,-333,-20,262,-150
0,2023-03-09T13:53:15.883373,2095248,-1102,1135,896,-1020,-548,-333,-20,262,-150
0,2023-03-09T13:53:15.888282,2095253,-1124,1147,868,-1005,-512,-343,-20,262,-150
0,2023-03-09T13:53:15.893259,2095258,-1124,1147,868,-1005,-512,-343,-20,262,-150
0,2023-03-09T13:53:15.897617,2095262,-1124,1147,868,-1005,-512,-343,-20,262,-150
0,2023-03-09T13:53:15.902225,2095267,-1124,1147,868,-1005,-512,-343,-20,262,-150
0,2023-03-09T13:53:15.907516,2095272,-1131,1145,850,-1004,-532,-333,-20,262,-150
0,2023-03-09T13:53:15.912602,2095278,-1131,1145,850,-1004,-532,-333,-20,262,-150
0,2023-03-09T13:53:15.917134,2095282,-1131,1145,850,-1004,-532,-333,-20,262,-150
0,2023-03-09T13:53:15.921472,2095287,-1131,1145,850,-1004,-532,-333,-20,262,-150
0,2023-03-09T13:53:15.926385,2095291,-1124,1149,852,-1033,-572,-312,-20,262,-150
0,2023-03-09T13:53:15.931414,2095296,-1124,1149,852,-1033,-572,-312,-20,262,-150
0,2023-03-09T13:53:15.936062,2095301,-1124,1149,852,-1033,-572,-312,-20,262,-150
0,2023-03-09T13:53:15.940397,2095305,-1124,1149,852,-1033,-572,-312,-20,262,-150
0,2023-03-09T13:53:15.944851,2095309,-1124,1149,852,-1033,-572,-312,-20,262,-150
0,2023-03-09T13:53:15.949871,2095314,-1118,1155,856,-1059,-612,-318,-20,262,-150
0,2023-03-09T13:53:15.955521,2095321,-1118,1155,856,-1059,-612,-318,-20,262,-150
0,2023-03-09T13:53:15.960269,2095325,-1118,1155,856,-1059,-612,-318,-20,262,-150
0,2023-03-09T13:53:15.964814,2095330,-1118,1155,856,-1059,-612,-318,-20,262,-150
0,2023-03-09T13:53:15.969965,2095335,-1102,1141,880,-1064,-624,-324,-20,262,-150
0,2023-03-09T13:53:15.974896,2095340,-1102,1141,880,-1064,-624,-324,-20,262,-150
0,2023-03-09T13:53:15.979325,2095344,-1102,1141,880,-1064,-624,-324,-20,262,-150
0,2023-03-09T13:53:15.983884,2095348,-1102,1141,880,-1064,-624,-324,-20,262,-150
0,2023-03-09T13:53:15.988303,2095353,-1100,1137,889,-1065,-596,-337,-15,261,-149
0,2023-03-09T13:53:15.993271,2095358,-1100,1137,889,-1065,-596,-337,-15,261,-149
0,2023-03-09T13:53:15.997771,2095363,-1100,1137,889,-1065,-596,-337,-15,261,-149
0,2023-03-09T13:53:16.002080,2095367,-1100,1137,889,-1065,-596,-337,-15,261,-149
0,2023-03-09T13:53:16.006930,2095372,-1112,1139,880,-1043,-554,-337,-15,261,-149
0,2023-03-09T13:53:16.011943,2095377,-1112,1139,880,-1043,-554,-337,-15,261,-149
0,2023-03-09T13:53:16.016389,2095381,-1112,1139,880,-1043,-554,-337,-15,261,-149
0,2023-03-09T13:53:16.020639,2095385,-1112,1139,880,-1043,-554,-337,-15,261,-149
0,2023-03-09T13:53:16.025153,2095390,-1112,1139,880,-1043,-554,-337,-15,261,-149
0,2023-03-09T13:53:16.029644,2095394,-1119,1140,866,-1015,-531,-336,-15,261,-149
0,2023-03-09T13:53:16.035313,2095400,-1119,1140,866,-1015,-531,-336,-15,261,-149
0,2023-03-09T13:53:16.039555,2095405,-1119,1140,866,-1015,-531,-336,-15,261,-149
0,2023-03-09T13:53:16.044140,2095409,-1119,1140,866,-1015,-531,-336,-15,261,-149
0,2023-03-09T13:53:16.049163,2095414,-1124,1146,851,-1017,-548,-328,-15,261,-149
0,2023-03-09T13:53:16.053837,2095419,-1124,1146,851,-1017,-548,-328,-15,261,-149
0,2023-03-09T13:53:16.058274,2095423,-1124,1146,851,-1017,-548,-328,-15,261,-149
0,2023-03-09T13:53:16.062568,2095427,-1124,1146,851,-1017,-548,-328,-15,261,-149
0,2023-03-09T13:53:16.067731,2095432,-1122,1152,853,-1036,-573,-316,-15,261,-149
0,2023-03-09T13:53:16.072707,2095437,-1122,1152,853,-1036,-573,-316,-15,261,-149
0,2023-03-09T13:53:16.077214,2095442,-1122,1152,853,-1036,-573,-316,-15,261,-149
0,2023-03-09T13:53:16.081953,2095447,-1122,1152,853,-1036,-573,-316,-15,261,-149
0,2023-03-09T13:53:16.086453,2095452,-1113,1149,870,-1058,-602,-315,-15,261,-149
0,2023-03-09T13:53:16.091329,2095456,-1113,1149,870,-1058,-602,-315,-15,261,-149
0,2023-03-09T13:53:16.095827,2095461,-1113,1149,870,-1058,-602,-315,-15,261,-149
0,2023-03-09T13:53:16.100181,2095465,-1113,1149,870,-1058,-602,-315,-15,261,-149
0,2023-03-09T13:53:16.104580,2095469,-1113,1149,870,-1058,-602,-315,-15,261,-149
0,2023-03-09T13:53:16.109425,2095474,-1105,1141,880,-1069,-602,-323,-15,261,-149
0,2023-03-09T13:53:16.115849,2095480,-1105,1141,880,-1069,-602,-323,-15,261,-149
0,2023-03-09T13:53:16.120297,2095485,-1105,1141,880,-1069,-602,-323,-15,261,-149
0,2023-03-09T13:53:16.124785,2095490,-1105,1141,880,-1069,-602,-323,-15,261,-149
0,2023-03-09T13:53:16.129635,2095495,-1107,1141,886,-1059,-590,-337,-16,262,-156
0,2023-03-09T13:53:16.134806,2095500,-1107,1141,886,-1059,-590,-337,-16,262,-156
0,2023-03-09T13:53:16.139347,2095504,-1107,1141,886,-1059,-590,-337,-16,262,-156
0,2023-03-09T13:53:16.143523,2095508,-1107,1141,886,-1059,-590,-337,-16,262,-156
0,2023-03-09T13:53:16.148227,2095513,-1118,1138,879,-1041,-561,-340,-16,262,-156
0,2023-03-09T13:53:16.153184,2095518,-1118,1138,879,-1041,-561,-340,-16,262,-156
0,2023-03-09T13:53:16.157415,2095522,-1118,1138,879,-1041,-561,-340,-16,262,-156
0,2023-03-09T13:53:16.161833,2095526,-1118,1138,879,-1041,-561,-340,-16,262,-156
0,2023-03-09T13:53:16.166683,2095532,-1117,1138,867,-1023,-545,-330,-16,262,-156
0,2023-03-09T13:53:16.171735,2095537,-1117,1138,867,-1023,-545,-330,-16,262,-156
0,2023-03-09T13:53:16.177040,2095542,-1117,1138,867,-1023,-545,-330,-16,262,-156
0,2023-03-09T13:53:16.181368,2095546,-1117,1138,867,-1023,-545,-330,-16,262,-156
0,2023-03-09T13:53:16.185862,2095551,-1117,1138,867,-1023,-545,-330,-16,262,-156
0,2023-03-09T13:53:16.190555,2095555,-1122,1149,857,-1026,-561,-322,-16,262,-156
0,2023-03-09T13:53:16.195875,2095561,-1122,1149,857,-1026,-561,-322,-16,262,-156
0,2023-03-09T13:53:16.200395,2095565,-1122,1149,857,-1026,-561,-322,-16,262,-156
0,2023-03-09T13:53:16.204804,2095569,-1122,1149,857,-1026,-561,-322,-16,262,-156
0,2023-03-09T13:53:16.209742,2095575,-1120,1149,855,-1037,-586,-316,-16,262,-156
0,2023-03-09T13:53:16.214918,2095580,-1120,1149,855,-1037,-586,-316,-16,262,-156
0,2023-03-09T13:53:16.219254,2095584,-1120,1149,855,-1037,-586,-316,-16,262,-156
0,2023-03-09T13:53:16.223435,2095589,-1120,1149,855,-1037,-586,-316,-16,262,-156
0,2023-03-09T13:53:16.228572,2095593,-1111,1147,866,-1060,-600,-320,-16,262,-156
0,2023-03-09T13:53:16.234023,2095599,-1111,1147,866,-1060,-600,-320,-16,262,-156
0,2023-03-09T13:53:16.238335,2095603,-1111,1147,866,-1060,-600,-320,-16,262,-156
0,2023-03-09T13:53:16.242861,2095607,-1111,1147,866,-1060,-600,-320,-16,262,-156
0,2023-03-09T13:53:16.247889,2095612,-1109,1141,883,-1062,-598,-332,-7,269,-161
0,2023-03-09T13:53:16.252953,2095618,-1109,1141,883,-1062,-598,-332,-7,269,-161
0,2023-03-09T13:53:16.257271,2095623,-1109,1141,883,-1062,-598,-332,-7,269,-161
0,2023-03-09T13:53:16.261910,2095627,-1109,1141,883,-1062,-598,-332,-7,269,-161
0,2023-03-09T13:53:16.267160,2095632,-1111,1136,881,-1055,-580,-330,-7,269,-161
0,2023-03-09T13:53:16.272034,2095637,-1111,1136,881,-1055,-580,-330,-7,269,-161
0,2023-03-09T13:53:16.276457,2095641,-1111,1136,881,-1055,-580,-330,-7,269,-161
0,2023-03-09T13:53:16.280939,2095646,-1111,1136,881,-1055,-580,-330,-7,269,-161
0,2023-03-09T13:53:16.285364,2095650,-1111,1136,881,-1055,-580,-330,-7,269,-161
0,2023-03-09T13:53:16.290447,2095655,-1117,1136,881,-1053,-561,-332,-7,269,-161
0,2023-03-09T13:53:16.296309,2095662,-1117,1136,881,-1053,-561,-332,-7,269,-161
0,2023-03-09T13:53:16.300660,2095666,-1117,1136,881,-1053,-561,-332,-7,269,-161
0,2023-03-09T13:53:16.305142,2095670,-1117,1136,881,-1053,-561,-332,-7,269,-161
0,2023-03-09T13:53:16.310346,2095675,-1117,1145,870,-1027,-553,-322,-7,269,-161
0,2023-03-09T13:53:16.315628,2095681,-1117,1145,870,-1027,-553,-322,-7,269,-161
0,2023-03-09T13:53:16.320105,2095685,-1117,1145,870,-1027,-553,-322,-7,269,-161
0,2023-03-09T13:53:16.324629,2095689,-1117,1145,870,-1027,-553,-322,-7,269,-161
0,2023-03-09T13:53:16.329722,2095694,-1118,1148,861,-1024,-562,-317,-7,269,-161
0,2023-03-09T13:53:16.334624,2095699,-1118,1148,861,-1024,-562,-317,-7,269,-161
0,2023-03-09T13:53:16.339017,2095704,-1118,1148,861,-1024,-562,-317,-7,269,-161
0,2023-03-09T13:53:16.343525,2095709,-1118,1148,861,-1024,-562,-317,-7,269,-161
