imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:59:57.583039,2187132,83,710,1589,-1030,-575,-323,23,205,-115
0,2023-03-01T18:59:57.588386,2187138,83,710,1589,-1030,-575,-323,23,205,-115
0,2023-03-01T18:59:57.593368,2187143,82,711,1590,-1037,-570,-325,23,205,-115
0,2023-03-01T18:59:57.599410,2187149,82,711,1590,-1037,-570,-325,23,205,-115
0,2023-03-01T18:59:57.605118,2187154,82,711,1590,-1037,-570,-325,23,205,-115
0,2023-03-01T18:59:57.610567,2187159,82,711,1590,-1037,-570,-325,23,205,-115
0,2023-03-01T18:59:57.615752,2187165,79,711,1590,-1028,-569,-323,23,205,-115
0,2023-03-01T18:59:57.622040,2187171,79,711,1590,-1028,-569,-323,23,205,-115
0,2023-03-01T18:59:57.627234,2187176,79,711,1590,-1028,-569,-323,23,205,-115
0,2023-03-01T18:59:57.632493,2187182,79,711,1590,-1028,-569,-323,23,205,-115
0,2023-03-01T18:59:57.637356,2187187,81,712,1590,-1028,-571,-323,23,205,-115
0,2023-03-01T18:59:57.643916,2187193,81,712,1590,-1028,-571,-323,23,205,-115
0,2023-03-01T18:59:57.649102,2187198,81,712,1590,-1028,-571,-323,23,205,-115
0,2023-03-01T18:59:57.654139,2187203,81,710,1593,-1031,-575,-321,21,203,-121
0,2023-03-01T18:59:57.660113,2187209,81,710,1593,-1031,-575,-321,21,203,-121
0,2023-03-01T18:59:57.666634,2187215,81,710,1593,-1031,-575,-321,21,203,-121
0,2023-03-01T18:59:57.671661,2187220,81,710,1593,-1031,-575,-321,21,203,-121
0,2023-03-01T18:59:57.677691,2187227,80,713,1595,-1030,-577,-323,21,203,-121
0,2023-03-01T18:59:57.683914,2187233,80,713,1595,-1030,-577,-323,21,203,-121
0,2023-03-01T18:59:57.689097,2187238,80,713,1595,-1030,-577,-323,21,203,-121
0,2023-03-01T18:59:57.693878,2187243,79,713,1595,-1034,-576,-318,21,203,-121
0,2023-03-01T18:59:57.699970,2187249,79,713,1595,-1034,-576,-318,21,203,-121
0,2023-03-01T18:59:57.704792,2187254,79,713,1595,-1034,-576,-318,21,203,-121
0,2023-03-01T18:59:57.709871,2187259,79,713,1595,-1034,-576,-318,21,203,-121
0,2023-03-01T18:59:57.714493,2187264,82,712,1598,-1037,-570,-323,21,203,-121
0,2023-03-01T18:59:57.719190,2187269,82,712,1598,-1037,-570,-323,21,203,-121
0,2023-03-01T18:59:57.724340,2187274,82,712,1598,-1037,-570,-323,21,203,-121
0,2023-03-01T18:59:57.729350,2187279,82,712,1598,-1037,-570,-323,21,203,-121
0,2023-03-01T18:59:57.734835,2187284,82,708,1593,-1035,-573,-326,21,203,-121
0,2023-03-01T18:59:57.741492,2187290,82,708,1593,-1035,-573,-326,21,203,-121
0,2023-03-01T18:59:57.747220,2187296,82,708,1593,-1035,-573,-326,21,203,-121
0,2023-03-01T18:59:57.752360,2187301,82,708,1593,-1035,-573,-326,21,203,-121
0,2023-03-01T18:59:57.757025,2187307,82,711,1592,-1037,-572,-324,21,203,-121
0,2023-03-01T18:59:57.763326,2187313,82,711,1592,-1037,-572,-324,21,203,-121
0,2023-03-01T18:59:57.768460,2187318,82,711,1592,-1037,-572,-324,21,203,-121
0,2023-03-01T18:59:57.773998,2187323,84,712,1590,-1036,-575,-317,21,203,-121
0,2023-03-01T18:59:57.781464,2187330,84,712,1590,-1036,-575,-317,21,203,-121
0,2023-03-01T18:59:57.786986,2187336,84,712,1590,-1036,-575,-317,21,203,-121
0,2023-03-01T18:59:57.791902,2187341,84,712,1590,-1036,-575,-317,21,203,-121
0,2023-03-01T18:59:57.797103,2187346,82,714,1597,-1033,-572,-326,17,205,-119
0,2023-03-01T18:59:57.804252,2187354,82,714,1597,-1033,-572,-326,17,205,-119
0,2023-03-01T18:59:57.809419,2187359,82,714,1597,-1033,-572,-326,17,205,-119
0,2023-03-01T18:59:57.814272,2187364,83,711,1593,-1034,-575,-326,17,205,-119
0,2023-03-01T18:59:57.820163,2187369,83,711,1593,-1034,-575,-326,17,205,-119
0,2023-03-01T18:59:57.824979,2187374,83,711,1593,-1034,-575,-326,17,205,-119
0,2023-03-01T18:59:57.829803,2187379,83,711,1593,-1034,-575,-326,17,205,-119
0,2023-03-01T18:59:57.834896,2187384,79,711,1591,-1020,-571,-318,17,205,-119
0,2023-03-01T18:59:57.841360,2187390,79,711,1591,-1020,-571,-318,17,205,-119
0,2023-03-01T18:59:57.847303,2187397,79,711,1591,-1020,-571,-318,17,205,-119
0,2023-03-01T18:59:57.852478,2187402,79,711,1591,-1020,-571,-318,17,205,-119
0,2023-03-01T18:59:57.857456,2187407,85,710,1593,-1033,-572,-324,17,205,-119
0,2023-03-01T18:59:57.864622,2187414,85,710,1593,-1033,-572,-324,17,205,-119
0,2023-03-01T18:59:57.869346,2187419,85,710,1593,-1033,-572,-324,17,205,-119
0,2023-03-01T18:59:57.874258,2187423,80,712,1591,-1027,-572,-319,17,205,-119
0,2023-03-01T18:59:57.882388,2187431,80,712,1591,-1027,-572,-319,17,205,-119
0,2023-03-01T18:59:57.887963,2187438,80,712,1591,-1027,-572,-319,17,205,-119
0,2023-03-01T18:59:57.893390,2187443,82,713,1591,-1036,-569,-323,17,205,-119
0,2023-03-01T18:59:57.900025,2187449,82,713,1591,-1036,-569,-323,17,205,-119
0,2023-03-01T18:59:57.905845,2187455,82,713,1591,-1036,-569,-323,17,205,-119
0,2023-03-01T18:59:57.911148,2187460,82,713,1591,-1036,-569,-323,17,205,-119
0,2023-03-01T18:59:57.916360,2187465,80,710,1591,-1032,-569,-329,14,204,-118
0,2023-03-01T18:59:57.922855,2187472,80,710,1591,-1032,-569,-329,14,204,-118
0,2023-03-01T18:59:57.927688,2187476,80,710,1591,-1032,-569,-329,14,204,-118
0,2023-03-01T18:59:57.932963,2187482,80,710,1591,-1032,-569,-329,14,204,-118
0,2023-03-01T18:59:57.938196,2187488,80,709,1595,-1036,-572,-326,14,204,-118
0,2023-03-01T18:59:57.944571,2187494,80,709,1595,-1036,-572,-326,14,204,-118
0,2023-03-01T18:59:57.949388,2187499,80,709,1595,-1036,-572,-326,14,204,-118
0,2023-03-01T18:59:57.954851,2187504,80,711,1594,-1035,-577,-314,14,204,-118
0,2023-03-01T18:59:57.961180,2187510,80,711,1594,-1035,-577,-314,14,204,-118
0,2023-03-01T18:59:57.966704,2187516,80,711,1594,-1035,-577,-314,14,204,-118
0,2023-03-01T18:59:57.971837,2187521,80,711,1594,-1035,-577,-314,14,204,-118
0,2023-03-01T18:59:57.976857,2187527,81,708,1592,-1036,-568,-322,14,204,-118
0,2023-03-01T18:59:57.983899,2187533,81,708,1592,-1036,-568,-322,14,204,-118
0,2023-03-01T18:59:57.990342,2187539,81,708,1592,-1036,-568,-322,14,204,-118
0,2023-03-01T18:59:57.995510,2187545,82,709,1586,-1033,-569,-326,14,204,-118
0,2023-03-01T18:59:58.001958,2187551,82,709,1586,-1033,-569,-326,14,204,-118
0,2023-03-01T18:59:58.007132,2187556,82,709,1586,-1033,-569,-326,14,204,-118
0,2023-03-01T18:59:58.012069,2187561,82,709,1586,-1033,-569,-326,14,204,-118
0,2023-03-01T18:59:58.017143,2187567,84,709,1596,-1029,-575,-328,14,204,-118
0,2023-03-01T18:59:58.023897,2187573,84,709,1596,-1029,-575,-328,14,204,-118
0,2023-03-01T18:59:58.028734,2187578,84,709,1596,-1029,-575,-328,14,204,-118
0,2023-03-01T18:59:58.033669,2187583,79,712,1588,-1029,-576,-323,14,204,-118
0,2023-03-01T18:59:58.040048,2187589,79,712,1588,-1029,-576,-323,14,204,-118
0,2023-03-01T18:59:58.046891,2187596,79,712,1588,-1029,-576,-323,14,204,-118
0,2023-03-01T18:59:58.052072,2187601,79,712,1588,-1029,-576,-323,14,204,-118
0,2023-03-01T18:59:58.057024,2187607,82,711,1594,-1029,-573,-318,19,199,-117
0,2023-03-01T18:59:58.063613,2187613,82,711,1594,-1029,-573,-318,19,199,-117
0,2023-03-01T18:59:58.068724,2187618,82,711,1594,-1029,-573,-318,19,199,-117
0,2023-03-01T18:59:58.074044,2187623,81,712,1591,-1027,-574,-317,19,199,-117
0,2023-03-01T18:59:58.080597,2187630,81,712,1591,-1027,-574,-317,19,199,-117
0,2023-03-01T18:59:58.086437,2187636,81,712,1591,-1027,-574,-317,19,199,-117
0,2023-03-01T18:59:58.091602,2187640,81,712,1591,-1027,-574,-317,19,199,-117
0,2023-03-01T18:59:58.097859,2187646,84,710,1593,-1032,-572,-325,19,199,-117
0,2023-03-01T18:59:58.104019,2187654,84,710,1593,-1032,-572,-325,19,199,-117
0,2023-03-01T18:59:58.109154,2187659,84,710,1593,-1032,-572,-325,19,199,-117
0,2023-03-01T18:59:58.113871,2187663,83,710,1588,-1032,-567,-328,19,199,-117
0,2023-03-01T18:59:58.120273,2187670,83,710,1588,-1032,-567,-328,19,199,-117
0,2023-03-01T18:59:58.125459,2187675,83,710,1588,-1032,-567,-328,19,199,-117
0,2023-03-01T18:59:58.130585,2187679,83,710,1588,-1032,-567,-328,19,199,-117
0,2023-03-01T18:59:58.135945,2187685,81,710,1593,-1032,-578,-328,19,199,-117
0,2023-03-01T18:59:58.142962,2187693,81,710,1593,-1032,-578,-328,19,199,-117
0,2023-03-01T18:59:58.147550,2187697,81,710,1593,-1032,-578,-328,19,199,-117
0,2023-03-01T18:59:58.152700,2187702,81,710,1593,-1032,-578,-328,19,199,-117
0,2023-03-01T18:59:58.157953,2187707,85,713,1590,-1032,-569,-321,19,199,-117
0,2023-03-01T18:59:58.164560,2187714,85,713,1590,-1032,-569,-321,19,199,-117
0,2023-03-01T18:59:58.169759,2187719,85,713,1590,-1032,-569,-321,19,199,-117
0,2023-03-01T18:59:58.175385,2187724,83,712,1598,-1030,-569,-311,20,202,-126
0,2023-03-01T18:59:58.181805,2187731,83,712,1598,-1030,-569,-311,20,202,-126
0,2023-03-01T18:59:58.187991,2187738,83,712,1598,-1030,-569,-311,20,202,-126
0,2023-03-01T18:59:58.192986,2187742,83,712,1598,-1030,-569,-311,20,202,-126
0,2023-03-01T18:59:58.198382,2187748,81,712,1593,-1033,-572,-324,20,202,-126
0,2023-03-01T18:59:58.205353,2187754,81,712,1593,-1033,-572,-324,20,202,-126
0,2023-03-01T18:59:58.210514,2187760,81,712,1593,-1033,-572,-324,20,202,-126
0,2023-03-01T18:59:58.215509,2187764,81,711,1586,-1029,-577,-317,20,202,-126
0,2023-03-01T18:59:58.221999,2187771,81,711,1586,-1029,-577,-317,20,202,-126
0,2023-03-01T18:59:58.227734,2187778,81,711,1586,-1029,-577,-317,20,202,-126
0,2023-03-01T18:59:58.232799,2187782,81,711,1586,-1029,-577,-317,20,202,-126
0,2023-03-01T18:59:58.237422,2187787,82,709,1594,-1029,-574,-318,20,202,-126
0,2023-03-01T18:59:58.243612,2187793,82,709,1594,-1029,-574,-318,20,202,-126
0,2023-03-01T18:59:58.248629,2187798,82,709,1594,-1029,-574,-318,20,202,-126
0,2023-03-01T18:59:58.253781,2187803,82,710,1585,-1030,-578,-324,20,202,-126
0,2023-03-01T18:59:58.259778,2187809,82,710,1585,-1030,-578,-324,20,202,-126
0,2023-03-01T18:59:58.264384,2187813,82,710,1585,-1030,-578,-324,20,202,-126
0,2023-03-01T18:59:58.269676,2187819,82,710,1585,-1030,-578,-324,20,202,-126
0,2023-03-01T18:59:58.275120,2187825,78,710,1588,-1027,-573,-321,20,202,-126
0,2023-03-01T18:59:58.281143,2187831,78,710,1588,-1027,-573,-321,20,202,-126
0,2023-03-01T18:59:58.286893,2187836,78,710,1588,-1027,-573,-321,20,202,-126
0,2023-03-01T18:59:58.291731,2187841,78,710,1588,-1027,-573,-321,20,202,-126
0,2023-03-01T18:59:58.296698,2187846,80,709,1593,-1028,-574,-333,20,202,-126
0,2023-03-01T18:59:58.302779,2187852,80,709,1593,-1028,-574,-333,20,202,-126
0,2023-03-01T18:59:58.307333,2187856,80,709,1593,-1028,-574,-333,20,202,-126
0,2023-03-01T18:59:58.312065,2187862,80,709,1593,-1028,-574,-333,20,202,-126
0,2023-03-01T18:59:58.317090,2187867,77,710,1592,-1033,-572,-324,28,200,-128
0,2023-03-01T18:59:58.324425,2187874,77,710,1592,-1033,-572,-324,28,200,-128
0,2023-03-01T18:59:58.329483,2187879,77,710,1592,-1033,-572,-324,28,200,-128
0,2023-03-01T18:59:58.334712,2187884,83,715,1591,-1025,-567,-321,28,200,-128
0,2023-03-01T18:59:58.340759,2187890,83,715,1591,-1025,-567,-321,28,200,-128
0,2023-03-01T18:59:58.345555,2187895,83,715,1591,-1025,-567,-321,28,200,-128
0,2023-03-01T18:59:58.350127,2187899,83,715,1591,-1025,-567,-321,28,200,-128
0,2023-03-01T18:59:58.355023,2187905,83,712,1591,-1034,-569,-323,28,200,-128
0,2023-03-01T18:59:58.361020,2187911,83,712,1591,-1034,-569,-323,28,200,-128
0,2023-03-01T18:59:58.366328,2187916,83,712,1591,-1034,-569,-323,28,200,-128
0,2023-03-01T18:59:58.371371,2187921,83,712,1591,-1034,-569,-323,28,200,-128
0,2023-03-01T18:59:58.376209,2187926,81,713,1588,-1033,-575,-318,28,200,-128
0,2023-03-01T18:59:58.383302,2187932,81,713,1588,-1033,-575,-318,28,200,-128
0,2023-03-01T18:59:58.388147,2187937,81,713,1588,-1033,-575,-318,28,200,-128
0,2023-03-01T18:59:58.393021,2187942,81,713,1588,-1033,-575,-318,28,200,-128
0,2023-03-01T18:59:58.398462,2187948,82,709,1588,-1028,-568,-324,28,200,-128
0,2023-03-01T18:59:58.405516,2187955,82,709,1588,-1028,-568,-324,28,200,-128
0,2023-03-01T18:59:58.411190,2187961,82,709,1588,-1028,-568,-324,28,200,-128
0,2023-03-01T18:59:58.416234,2187966,81,712,1591,-1034,-571,-324,28,200,-128
0,2023-03-01T18:59:58.424384,2187973,81,712,1591,-1034,-571,-324,28,200,-128
0,2023-03-01T18:59:58.429501,2187979,81,712,1591,-1034,-571,-324,28,200,-128
0,2023-03-01T18:59:58.434219,2187983,80,713,1593,-1028,-574,-318,28,200,-128
0,2023-03-01T18:59:58.439098,2187988,80,713,1593,-1028,-574,-318,28,208,-114
0,2023-03-01T18:59:58.445729,2187995,80,713,1593,-1028,-574,-318,28,208,-114
0,2023-03-01T18:59:58.450812,2188000,80,713,1593,-1028,-574,-318,28,208,-114
0,2023-03-01T18:59:58.455940,2188005,80,711,1597,-1029,-573,-322,28,208,-114
0,2023-03-01T18:59:58.462662,2188012,80,711,1597,-1029,-573,-322,28,208,-114
0,2023-03-01T18:59:58.467583,2188017,80,711,1597,-1029,-573,-322,28,208,-114
0,2023-03-01T18:59:58.472415,2188021,80,711,1597,-1029,-573,-322,28,208,-114
0,2023-03-01T18:59:58.477470,2188026,82,713,1592,-1028,-572,-321,28,208,-114
0,2023-03-01T18:59:58.484130,2188034,82,713,1592,-1028,-572,-321,28,208,-114
0,2023-03-01T18:59:58.489409,2188039,82,713,1592,-1028,-572,-321,28,208,-114
0,2023-03-01T18:59:58.494430,2188044,82,712,1590,-1023,-580,-322,28,208,-114
0,2023-03-01T18:59:58.501301,2188050,82,712,1590,-1023,-580,-322,28,208,-114
0,2023-03-01T18:59:58.507415,2188056,82,712,1590,-1023,-580,-322,28,208,-114
0,2023-03-01T18:59:58.512707,2188062,82,712,1590,-1023,-580,-322,28,208,-114
0,2023-03-01T18:59:58.517916,2188067,82,712,1592,-1022,-572,-323,28,208,-114
0,2023-03-01T18:59:58.525044,2188075,82,712,1592,-1022,-572,-323,28,208,-114
0,2023-03-01T18:59:58.530020,2188080,82,712,1592,-1022,-572,-323,28,208,-114
0,2023-03-01T18:59:58.535638,2188085,81,714,1588,-1027,-574,-323,28,208,-114
0,2023-03-01T18:59:58.542312,2188092,81,714,1588,-1027,-574,-323,28,208,-114
0,2023-03-01T18:59:58.547159,2188096,81,714,1588,-1027,-574,-323,28,208,-114
0,2023-03-01T18:59:58.553195,2188102,81,714,1588,-1027,-574,-323,28,208,-114
0,2023-03-01T18:59:58.558105,2188107,83,713,1593,-1033,-571,-326,25,199,-127
0,2023-03-01T18:59:58.564780,2188114,83,713,1593,-1033,-571,-326,25,199,-127
0,2023-03-01T18:59:58.570220,2188120,83,713,1593,-1033,-571,-326,25,199,-127
0,2023-03-01T18:59:58.575267,2188125,83,713,1591,-1039,-573,-328,25,199,-127
0,2023-03-01T18:59:58.581739,2188131,83,713,1591,-1039,-573,-328,25,199,-127
0,2023-03-01T18:59:58.590214,2188140,83,713,1591,-1039,-573,-328,25,199,-127
0,2023-03-01T18:59:58.595417,2188144,79,712,1597,-1032,-571,-322,25,199,-127
0,2023-03-01T18:59:58.601782,2188150,79,712,1597,-1032,-571,-322,25,199,-127
0,2023-03-01T18:59:58.607946,2188157,79,712,1597,-1032,-571,-322,25,199,-127
0,2023-03-01T18:59:58.612832,2188163,79,712,1597,-1032,-571,-322,25,199,-127
0,2023-03-01T18:59:58.617488,2188167,82,710,1599,-1021,-571,-318,25,199,-127
0,2023-03-01T18:59:58.623934,2188173,82,710,1599,-1021,-571,-318,25,199,-127
0,2023-03-01T18:59:58.629342,2188178,82,710,1599,-1021,-571,-318,25,199,-127
0,2023-03-01T18:59:58.635256,2188184,81,710,1595,-1027,-568,-320,25,199,-127
0,2023-03-01T18:59:58.641777,2188191,81,710,1595,-1027,-568,-320,25,199,-127
0,2023-03-01T18:59:58.647864,2188197,81,710,1595,-1027,-568,-320,25,199,-127
0,2023-03-01T18:59:58.653426,2188203,81,710,1595,-1027,-568,-320,25,199,-127
0,2023-03-01T18:59:58.658697,2188208,82,711,1595,-1027,-570,-319,25,199,-127
0,2023-03-01T18:59:58.665999,2188215,82,711,1595,-1027,-570,-319,25,199,-127
0,2023-03-01T18:59:58.670672,2188220,82,711,1595,-1027,-570,-319,25,199,-127
0,2023-03-01T18:59:58.675375,2188225,80,711,1593,-1022,-577,-323,25,199,-127
0,2023-03-01T18:59:58.681135,2188230,80,711,1593,-1022,-577,-323,25,199,-127
0,2023-03-01T18:59:58.686312,2188236,80,711,1593,-1022,-577,-323,25,199,-127
0,2023-03-01T18:59:58.691411,2188240,80,711,1593,-1022,-577,-323,25,199,-127
0,2023-03-01T18:59:58.696284,2188246,80,711,1594,-1027,-573,-322,19,205,-129
0,2023-03-01T18:59:58.703035,2188253,80,711,1594,-1027,-573,-322,19,205,-129
0,2023-03-01T18:59:58.707633,2188257,80,711,1594,-1027,-573,-322,19,205,-129
0,2023-03-01T18:59:58.712424,2188262,80,711,1594,-1027,-573,-322,19,205,-129
0,2023-03-01T18:59:58.717510,2188267,82,714,1597,-1024,-568,-324,19,205,-129
0,2023-03-01T18:59:58.724434,2188274,82,714,1597,-1024,-568,-324,19,205,-129
0,2023-03-01T18:59:58.729285,2188278,82,714,1597,-1024,-568,-324,19,205,-129
0,2023-03-01T18:59:58.734703,2188283,80,710,1594,-1038,-574,-315,19,205,-129
0,2023-03-01T18:59:58.741215,2188291,80,710,1594,-1038,-574,-315,19,205,-129
0,2023-03-01T18:59:58.746600,2188296,80,710,1594,-1038,-574,-315,19,205,-129
0,2023-03-01T18:59:58.751605,2188301,80,710,1594,-1038,-574,-315,19,205,-129
0,2023-03-01T18:59:58.756427,2188306,79,708,1595,-1028,-575,-322,19,205,-129
0,2023-03-01T18:59:58.762754,2188312,79,708,1595,-1028,-575,-322,19,205,-129
0,2023-03-01T18:59:58.768104,2188317,79,708,1595,-1028,-575,-322,19,205,-129
0,2023-03-01T18:59:58.773121,2188322,79,708,1595,-1028,-575,-322,19,205,-129
0,2023-03-01T18:59:58.777888,2188327,82,714,1597,-1025,-576,-317,19,205,-129
0,2023-03-01T18:59:58.784121,2188334,82,714,1597,-1025,-576,-317,19,205,-129
0,2023-03-01T18:59:58.788965,2188339,82,714,1597,-1025,-576,-317,19,205,-129
0,2023-03-01T18:59:58.793705,2188343,82,714,1597,-1025,-576,-317,19,205,-129
0,2023-03-01T18:59:58.799620,2188349,82,714,1591,-1022,-574,-326,19,205,-129
0,2023-03-01T18:59:58.805616,2188355,82,714,1591,-1022,-574,-326,19,205,-129
0,2023-03-01T18:59:58.810134,2188359,82,714,1591,-1022,-574,-326,19,205,-129
0,2023-03-01T18:59:58.815002,2188364,83,712,1591,-1030,-574,-323,25,203,-119
0,2023-03-01T18:59:58.820902,2188370,83,712,1591,-1030,-574,-323,25,203,-119
0,2023-03-01T18:59:58.825850,2188376,83,712,1591,-1030,-574,-323,25,203,-119
0,2023-03-01T18:59:58.831049,2188381,83,712,1591,-1030,-574,-323,25,203,-119
0,2023-03-01T18:59:58.836196,2188386,82,715,1596,-1035,-577,-328,25,203,-119
0,2023-03-01T18:59:58.841969,2188392,82,715,1596,-1035,-577,-328,25,203,-119
0,2023-03-01T18:59:58.847135,2188396,82,715,1596,-1035,-577,-328,25,203,-119
0,2023-03-01T18:59:58.852158,2188401,82,715,1596,-1035,-577,-328,25,203,-119
0,2023-03-01T18:59:58.857365,2188406,79,713,1592,-1025,-573,-319,25,203,-119
0,2023-03-01T18:59:58.864005,2188413,79,713,1592,-1025,-573,-319,25,203,-119
0,2023-03-01T18:59:58.868849,2188419,79,713,1592,-1025,-573,-319,25,203,-119
0,2023-03-01T18:59:58.873486,2188423,79,713,1592,-1025,-573,-319,25,203,-119
0,2023-03-01T18:59:58.878907,2188428,78,712,1595,-1032,-572,-326,25,203,-119
0,2023-03-01T18:59:58.885445,2188434,78,712,1595,-1032,-572,-326,25,203,-119
0,2023-03-01T18:59:58.890497,2188440,78,712,1595,-1032,-572,-326,25,203,-119
0,2023-03-01T18:59:58.895412,2188445,80,709,1586,-1031,-573,-324,25,203,-119
0,2023-03-01T18:59:58.901512,2188451,80,709,1586,-1031,-573,-324,25,203,-119
0,2023-03-01T18:59:58.906837,2188455,80,709,1586,-1031,-573,-324,25,203,-119
0,2023-03-01T18:59:58.911683,2188462,80,709,1586,-1031,-573,-324,25,203,-119
0,2023-03-01T18:59:58.916468,2188466,80,709,1593,-1028,-575,-323,25,203,-119
0,2023-03-01T18:59:58.923152,2188472,80,709,1593,-1028,-575,-323,25,203,-119
0,2023-03-01T18:59:58.928620,2188478,80,709,1593,-1028,-575,-323,25,203,-119
0,2023-03-01T18:59:58.933314,2188483,80,709,1593,-1028,-575,-323,25,203,-119
0,2023-03-01T18:59:58.938704,2188488,80,710,1591,-1026,-567,-324,25,203,-119
0,2023-03-01T18:59:58.944678,2188494,80,710,1591,-1026,-567,-324,25,203,-119
0,2023-03-01T18:59:58.949327,2188498,80,710,1591,-1026,-567,-324,25,203,-119
0,2023-03-01T18:59:58.955502,2188504,80,710,1591,-1026,-567,-324,25,203,-119
0,2023-03-01T18:59:58.961473,2188511,81,711,1603,-1033,-569,-319,22,202,-122
0,2023-03-01T18:59:58.968728,2188517,81,711,1603,-1033,-569,-319,22,202,-122
0,2023-03-01T18:59:58.974614,2188524,82,713,1592,-1029,-576,-318,22,202,-122
0,2023-03-01T18:59:58.980924,2188530,82,713,1592,-1029,-576,-318,22,202,-122
0,2023-03-01T18:59:58.987052,2188536,82,713,1592,-1029,-576,-318,22,202,-122
0,2023-03-01T18:59:58.991907,2188541,82,713,1592,-1029,-576,-318,22,202,-122
0,2023-03-01T18:59:58.996485,2188546,79,710,1589,-1034,-570,-318,22,202,-122
0,2023-03-01T18:59:59.003332,2188553,79,710,1589,-1034,-570,-318,22,202,-122
0,2023-03-01T18:59:59.008143,2188558,79,710,1589,-1034,-570,-318,22,202,-122
0,2023-03-01T18:59:59.013027,2188563,79,710,1589,-1034,-570,-318,22,202,-122
0,2023-03-01T18:59:59.018096,2188567,80,712,1594,-1031,-571,-324,22,202,-122
0,2023-03-01T18:59:59.025044,2188574,80,712,1594,-1031,-571,-324,22,202,-122
0,2023-03-01T18:59:59.030452,2188579,80,712,1594,-1031,-571,-324,22,202,-122
0,2023-03-01T18:59:59.036202,2188585,80,711,1596,-1030,-575,-328,22,202,-122
0,2023-03-01T18:59:59.042340,2188592,80,711,1596,-1030,-575,-328,22,202,-122
0,2023-03-01T18:59:59.048151,2188598,80,711,1596,-1030,-575,-328,22,202,-122
0,2023-03-01T18:59:59.052906,2188603,80,711,1596,-1030,-575,-328,22,202,-122
0,2023-03-01T18:59:59.058231,2188607,80,712,1595,-1029,-575,-320,22,202,-122
0,2023-03-01T18:59:59.065281,2188614,80,712,1595,-1029,-575,-320,22,202,-122
0,2023-03-01T18:59:59.070451,2188619,80,712,1595,-1029,-575,-320,22,202,-122
0,2023-03-01T18:59:59.076242,2188624,82,710,1588,-1035,-573,-321,20,202,-122
0,2023-03-01T18:59:59.081892,2188632,82,710,1588,-1035,-573,-321,20,202,-122
0,2023-03-01T18:59:59.086685,2188636,82,710,1588,-1035,-573,-321,20,202,-122
0,2023-03-01T18:59:59.091810,2188641,82,710,1588,-1035,-573,-321,20,202,-122
0,2023-03-01T18:59:59.097055,2188647,80,712,1594,-1035,-571,-320,20,202,-122
0,2023-03-01T18:59:59.103841,2188653,80,712,1594,-1035,-571,-320,20,202,-122
0,2023-03-01T18:59:59.108465,2188658,80,712,1594,-1035,-571,-320,20,202,-122
0,2023-03-01T18:59:59.113091,2188662,80,712,1594,-1035,-571,-320,20,202,-122
0,2023-03-01T18:59:59.117567,2188667,83,712,1592,-1030,-569,-326,20,202,-122
0,2023-03-01T18:59:59.123655,2188674,83,712,1592,-1030,-569,-326,20,202,-122
0,2023-03-01T18:59:59.129277,2188679,83,712,1592,-1030,-569,-326,20,202,-122
0,2023-03-01T18:59:59.134426,2188684,83,712,1592,-1030,-569,-326,20,202,-122
0,2023-03-01T18:59:59.140368,2188690,81,710,1591,-1031,-571,-323,20,202,-122
0,2023-03-01T18:59:59.146841,2188696,81,710,1591,-1031,-571,-323,20,202,-122
0,2023-03-01T18:59:59.151502,2188701,81,710,1591,-1031,-571,-323,20,202,-122
0,2023-03-01T18:59:59.156189,2188705,82,711,1595,-1023,-570,-324,20,202,-122
0,2023-03-01T18:59:59.162587,2188711,82,711,1595,-1023,-570,-324,20,202,-122
0,2023-03-01T18:59:59.167566,2188718,82,711,1595,-1023,-570,-324,20,202,-122
0,2023-03-01T18:59:59.172265,2188722,82,711,1595,-1023,-570,-324,20,202,-122
0,2023-03-01T18:59:59.176969,2188727,83,711,1587,-1030,-568,-326,20,202,-122
0,2023-03-01T18:59:59.183424,2188733,83,711,1587,-1030,-568,-326,20,202,-122
0,2023-03-01T18:59:59.189112,2188738,83,711,1587,-1030,-568,-326,20,202,-122
0,2023-03-01T18:59:59.194368,2188743,83,711,1587,-1030,-568,-326,20,202,-122
0,2023-03-01T18:59:59.199807,2188749,76,712,1588,-1037,-575,-317,19,201,-111
0,2023-03-01T18:59:59.206156,2188755,76,712,1588,-1037,-575,-317,19,201,-111
0,2023-03-01T18:59:59.211214,2188761,76,712,1588,-1037,-575,-317,19,201,-111
0,2023-03-01T18:59:59.216134,2188766,81,711,1602,-1030,-579,-321,19,201,-111
0,2023-03-01T18:59:59.222039,2188772,81,711,1602,-1030,-579,-321,19,201,-111
0,2023-03-01T18:59:59.227097,2188776,81,711,1602,-1030,-579,-321,19,201,-111
0,2023-03-01T18:59:59.231656,2188781,81,711,1602,-1030,-579,-321,19,201,-111
0,2023-03-01T18:59:59.236822,2188786,85,710,1592,-1031,-579,-316,19,201,-111
0,2023-03-01T18:59:59.243812,2188793,85,710,1592,-1031,-579,-316,19,201,-111
0,2023-03-01T18:59:59.248851,2188798,85,710,1592,-1031,-579,-316,19,201,-111
0,2023-03-01T18:59:59.253702,2188804,85,710,1592,-1031,-579,-316,19,201,-111
0,2023-03-01T18:59:59.259101,2188809,82,711,1588,-1037,-575,-322,19,201,-111
