,Unnamed: 0.1,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz,new_ax,new_ay,new_az
336,5244,8492,0,2023-04-06T20:09:49.847028,4000506,1949,1201,-614,-1055,-556,-477,131,21,-361,1949.5632718864317,1204.0620198332579,-613.0371073522941
337,5245,8493,0,2023-04-06T20:09:49.852395,4000512,1949,1201,-614,-1055,-556,-477,131,21,-361,1949.7339483604292,1204.1688836685669,-612.7891317318058
338,5246,8494,0,2023-04-06T20:09:49.857197,4000517,1949,1201,-614,-1055,-556,-477,131,21,-361,1949.9945618434565,1204.3055385900666,-612.4572186415047
339,5247,8495,0,2023-04-06T20:09:49.861725,4000521,1949,1201,-614,-1055,-556,-477,131,21,-361,1950.3170725373038,1204.4648746807093,-612.0792922623768
340,5248,8496,0,2023-04-06T20:09:49.866539,4000526,1953,1207,-610,-1060,-561,-470,133,25,-369,1950.6711979428342,1204.6334514641387,-611.7005358394304
341,5249,8497,0,2023-04-06T20:09:49.872268,4000531,1953,1207,-610,-1060,-561,-470,133,25,-369,1951.0278804457814,1204.7948705268946,-611.3682206089774
342,5250,8498,0,2023-04-06T20:09:49.876996,4000536,1953,1207,-610,-1060,-561,-470,133,25,-369,1951.3627205648095,1204.9345714392339,-611.1259831492889
343,5251,8499,0,2023-04-06T20:09:49.881519,4000541,1953,1207,-610,-1060,-561,-470,133,25,-369,1951.6584493677435,1205.0443154119866,-611.0084661309176
344,5252,8500,0,2023-04-06T20:09:49.886362,4000545,1952,1207,-608,-1070,-560,-477,133,25,-369,1951.9058510065688,1205.125088819545,-611.0369975240271
345,5253,8501,0,2023-04-06T20:09:49.891877,4000551,1952,1207,-608,-1070,-560,-477,133,25,-369,1952.1031766040455,1205.1879937308186,-611.2166572643858
346,5254,8502,0,2023-04-06T20:09:49.897025,4000557,1952,1207,-608,-1070,-560,-477,133,25,-369,1952.2545148303486,1205.2531425234213,-611.5351649890746
347,5255,8503,0,2023-04-06T20:09:49.901650,4000561,1952,1207,-608,-1070,-560,-477,133,25,-369,1952.367683219537,1205.346646391772,-611.9642527608448
348,5256,8504,0,2023-04-06T20:09:49.906184,4000565,1952,1202,-617,-1059,-557,-473,133,25,-369,1952.4520790832937,1205.4958549049943,-612.4640267643691
349,5257,8505,0,2023-04-06T20:09:49.911656,4000571,1952,1202,-617,-1059,-557,-473,133,25,-369,1952.5167431577402,1205.7234049107592,-612.9899561506477
350,5258,8506,0,2023-04-06T20:09:49.916234,4000575,1952,1202,-617,-1059,-557,-473,133,25,-369,1952.5687728607088,1206.041376828022,-613.5007940574985
351,5259,8507,0,2023-04-06T20:09:49.920776,4000580,1952,1202,-617,-1059,-557,-473,133,25,-369,1952.6121769768747,1206.4473037597686,-613.9650619543391
352,5260,8508,0,2023-04-06T20:09:49.925151,4000584,1952,1208,-615,-1067,-560,-466,133,25,-369,1952.6472422636596,1206.923360982201,-614.3644990600419
353,5261,8509,0,2023-04-06T20:09:49.930476,4000589,1952,1208,-615,-1067,-560,-466,133,25,-369,1952.6704674625748,1207.4389603249856,-614.6943067208513
354,5262,8510,0,2023-04-06T20:09:49.934821,4000594,1952,1208,-615,-1067,-560,-466,133,25,-369,1952.6751087731366,1207.9558047059127,-614.9609745334975
355,5263,8511,0,2023-04-06T20:09:49.938988,4000599,1952,1208,-615,-1067,-560,-466,133,25,-369,1952.6523696670238,1208.4339672099286,-615.1787191819027
356,5264,8512,0,2023-04-06T20:09:49.943454,4000603,1954,1213,-614,-1058,-564,-472,133,25,-369,1952.5932220501193,1208.8379880646057,-615.3653628209693
357,5265,8513,0,2023-04-06T20:09:49.948889,4000608,1954,1213,-614,-1058,-564,-472,133,25,-369,1952.490667704852,1209.1424406947724,-615.5382145753925
358,5266,8514,0,2023-04-06T20:09:49.953403,4000613,1954,1213,-614,-1058,-564,-472,133,25,-369,1952.341937035576,1209.3361454467088,-615.7104562393166
359,5267,8515,0,2023-04-06T20:09:49.958308,4000618,1954,1213,-614,-1058,-564,-472,133,25,-369,1952.1499290179027,1209.423842070629,-615.8885489063025
360,5268,8516,0,2023-04-06T20:09:49.962960,4000622,1954,1213,-614,-1058,-564,-472,133,25,-369,1951.9233133219761,1209.4244364268031,-616.0710814589155
361,5269,8517,0,2023-04-06T20:09:49.967763,4000627,1949,1203,-617,-1065,-563,-478,133,25,-369,1951.6750360546148,1209.3657046526637,-616.2492869751147
362,5270,8518,0,2023-04-06T20:09:49.972951,4000632,1949,1203,-617,-1065,-563,-478,133,25,-369,1951.4194834338098,1209.2764249654397,-616.4091376437339
363,5271,8519,0,2023-04-06T20:09:49.977515,4000636,1949,1203,-617,-1065,-563,-478,133,25,-369,1951.16926768903,1209.1783252111884,-616.5344859742622
364,5272,8520,0,2023-04-06T20:09:49.981959,4000642,1949,1203,-617,-1065,-563,-478,133,25,-369,1950.9329732741269,1209.0809643746238,-616.6104751308335
365,5273,8521,0,2023-04-06T20:09:49.987168,4000646,1952,1213,-619,-1058,-566,-458,133,25,-369,1950.7147509488225,1208.9816834327023,-616.6266263433995
366,5274,8522,0,2023-04-06T20:09:49.992693,4000652,1952,1213,-619,-1058,-566,-458,133,25,-369,1950.5157027933071,1208.8705336731127,-616.5792457753151
367,5275,8523,0,2023-04-06T20:09:49.997565,4000657,1952,1213,-619,-1058,-566,-458,133,25,-369,1950.33619137463,1208.737872940045,-616.4726991871257
368,5276,8524,0,2023-04-06T20:09:50.002136,4000661,1952,1213,-619,-1058,-566,-458,133,25,-369,1950.1779066800536,1208.581366129893,-616.3189367027326
369,5277,8525,0,2023-04-06T20:09:50.006447,4000666,1950,1209,-612,-1065,-562,-475,133,15,-365,1950.044811566578,1208.409966850911,-616.1348599399508
370,5278,8526,0,2023-04-06T20:09:50.011660,4000671,1950,1209,-612,-1065,-562,-475,133,15,-365,1949.9426911029495,1208.2441768920944,-615.9379060056992
371,5279,8527,0,2023-04-06T20:09:50.016216,4000675,1950,1209,-612,-1065,-562,-475,133,15,-365,1949.8775750339937,1208.113221529842,-615.7413309708652
372,5280,8528,0,2023-04-06T20:09:50.020588,4000679,1950,1209,-612,-1065,-562,-475,133,15,-365,1949.853534436781,1208.0502454117484,-615.5512292566362
373,5281,8529,0,2023-04-06T20:09:50.024948,4000685,1947,1204,-618,-1062,-560,-478,133,15,-365,1949.870274494998,1208.086408863975,-615.3666622739452
374,5282,8530,0,2023-04-06T20:09:50.030320,4000690,1947,1204,-618,-1062,-560,-478,133,15,-365,1949.9209338225571,1208.2446287746063,-615.1827970715216
375,5283,8531,0,2023-04-06T20:09:50.034933,4000694,1947,1204,-618,-1062,-560,-478,133,15,-365,1949.9908073661234,1208.534169974683,-614.9955525433375
376,5284,8532,0,2023-04-06T20:09:50.039146,4000699,1947,1204,-618,-1062,-560,-478,133,15,-365,1950.0579515398417,1208.9477186301715,-614.805669577541
377,5285,8533,0,2023-04-06T20:09:50.043652,4000703,1954,1213,-614,-1052,-561,-467,133,15,-365,1950.096311628296,1209.462145864284,-614.620659434745
378,5286,8534,0,2023-04-06T20:09:50.048881,4000708,1954,1213,-614,-1052,-561,-467,133,15,-365,1950.0810471450272,1210.0428698714663,-614.4542526716893
379,5287,8535,0,2023-04-06T20:09:50.053459,4000712,1954,1213,-614,-1052,-561,-467,133,15,-365,1949.9944940416651,1210.6501654164197,-614.3240148169602
380,5288,8536,0,2023-04-06T20:09:50.058882,4000718,1954,1213,-614,-1052,-561,-467,133,15,-365,1949.8305747405127,1211.245073904472,-614.2482147392486
381,5289,8537,0,2023-04-06T20:09:50.063379,4000722,1948,1212,-613,-1063,-558,-469,133,15,-365,1949.5960651696157,1211.7933563904237,-614.2427532676953
382,5290,8538,0,2023-04-06T20:09:50.068217,4000728,1948,1212,-613,-1063,-558,-469,133,15,-365,1949.3085322700088,1212.267316575869,-614.3185073335661
383,5291,8539,0,2023-04-06T20:09:50.072593,4000732,1948,1212,-613,-1063,-558,-469,133,15,-365,1948.992091374471,1212.6461639661388,-614.4793245368547
384,5292,8540,0,2023-04-06T20:09:50.077395,4000737,1948,1212,-613,-1063,-558,-469,133,15,-365,1948.6726533969595,1212.915765940618,-614.7209862091406
385,5293,8541,0,2023-04-06T20:09:50.081691,4000741,1948,1212,-613,-1063,-558,-469,133,15,-365,1948.3738094756181,1213.0684885856685,-615.0314550235059
386,5294,8542,0,2023-04-06T20:09:50.086317,4000745,1946,1215,-618,-1067,-549,-471,133,15,-365,1948.113652096485,1213.103545669861,-615.3925822660451
387,5295,8543,0,2023-04-06T20:09:50.091608,4000751,1946,1215,-618,-1067,-549,-471,133,15,-365,1947.9025113894288,1213.0278540611064,-615.783052324071
388,5296,8544,0,2023-04-06T20:09:50.096203,4000755,1946,1215,-618,-1067,-549,-471,133,15,-365,1947.7417915376668,1212.85683906567,-616.1816808948736
389,5297,8545,0,2023-04-06T20:09:50.100568,4000760,1946,1215,-618,-1067,-549,-471,133,15,-365,1947.6242835183511,1212.614283320495,-616.5698376088128
390,5298,8546,0,2023-04-06T20:09:50.105400,4000764,1949,1210,-616,-1068,-567,-472,133,15,-365,1947.5361682080172,1212.3305229710834,-616.9322195716632
391,5299,8547,0,2023-04-06T20:09:50.110674,4000770,1949,1210,-616,-1068,-567,-472,133,15,-365,1947.460447672004,1212.039025469653,-617.256080446399
392,5300,8548,0,2023-04-06T20:09:50.115041,4000775,1949,1210,-616,-1068,-567,-472,133,15,-365,1947.3809972815948,1211.7722628895049,-617.5296901568005
393,5301,8549,0,2023-04-06T20:09:50.120067,4000779,1949,1210,-616,-1068,-567,-472,133,15,-365,1947.286190339651,1211.5581972787331,-617.7410128411748
394,5302,8550,0,2023-04-06T20:09:50.124520,4000784,1948,1212,-618,-1058,-565,-464,134,22,-358,1947.171312580782,1211.4182598893765,-617.8773631407092
395,5303,8551,0,2023-04-06T20:09:50.130084,4000789,1948,1212,-618,-1058,-565,-464,134,22,-358,1947.0394884862094,1211.366859724347,-617.9263080724795
396,5304,8552,0,2023-04-06T20:09:50.134573,4000794,1948,1212,-618,-1058,-565,-464,134,22,-358,1946.901209666886,1211.4118266132732,-617.8775765326683
397,5305,8553,0,2023-04-06T20:09:50.139656,4000799,1948,1212,-618,-1058,-565,-464,134,22,-358,1946.772667256142,1211.5550269827213,-617.7254736747465
398,5306,8554,0,2023-04-06T20:09:50.144328,4000803,1945,1211,-620,-1059,-555,-472,134,22,-358,1946.6730469149602,1211.7926486351278,-617.4713371240537
399,5307,8555,0,2023-04-06T20:09:50.149863,4000808,1945,1211,-620,-1059,-555,-472,134,22,-358,1946.6210373719334,1212.1151067177457,-617.1256030714391
400,5308,8556,0,2023-04-06T20:09:50.154457,4000814,1945,1211,-620,-1059,-555,-472,134,22,-358,1946.6311626770137,1212.5069178769984,-616.7088248139032
401,5309,8557,0,2023-04-06T20:09:50.159597,4000819,1945,1211,-620,-1059,-555,-472,134,22,-358,1946.7107981678334,1212.947091114195,-616.250763627834
402,5310,8558,0,2023-04-06T20:09:50.164547,4000824,1946,1215,-611,-1057,-565,-474,134,22,-358,1946.8585226419661,1213.410523122222,-615.7868865588619
403,5311,8559,0,2023-04-06T20:09:50.170365,4000830,1946,1215,-611,-1057,-565,-474,134,22,-358,1947.0640116777859,1213.8704941646572,-615.3525349610967
404,5312,8560,0,2023-04-06T20:09:50.174980,4000834,1946,1215,-611,-1057,-565,-474,134,22,-358,1947.3093620283487,1214.3017592719148,-614.9764263500771
405,5313,8561,0,2023-04-06T20:09:50.180530,4000839,1946,1215,-611,-1057,-565,-474,134,22,-358,1947.571673038767,1214.6834204024829,-614.6758879951208
406,5314,8562,0,2023-04-06T20:09:50.184700,4000844,1952,1217,-616,-1057,-561,-473,134,22,-358,1947.8267481076432,1215.0010469510312,-614.4554564981117
407,5315,8563,0,2023-04-06T20:09:50.190138,4000849,1952,1217,-616,-1057,-561,-473,134,22,-358,1948.0534843977894,1215.2478965795244,-614.3088551030169
408,5316,8564,0,2023-04-06T20:09:50.194579,4000854,1952,1217,-616,-1057,-561,-473,134,22,-358,1948.237761754399,1215.4250745342601,-614.2230070067146
