imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:52:23.494047,1733018,1333,1845,-27,-1310,-585,-391,-25,133,-197
0,2023-03-01T18:52:23.499605,1733024,1333,1845,-27,-1310,-585,-391,-25,133,-197
0,2023-03-01T18:52:23.504109,1733028,1333,1845,-27,-1310,-585,-391,-25,133,-197
0,2023-03-01T18:52:23.509087,1733033,1326,1838,-27,-1279,-597,-392,-25,133,-197
0,2023-03-01T18:52:23.514196,1733039,1326,1838,-27,-1279,-597,-392,-25,133,-197
0,2023-03-01T18:52:23.520660,1733044,1326,1838,-27,-1279,-597,-392,-25,133,-197
0,2023-03-01T18:52:23.525429,1733050,1326,1838,-27,-1279,-597,-392,-25,133,-197
0,2023-03-01T18:52:23.530311,1733055,1322,1843,-38,-1297,-598,-388,-25,133,-197
0,2023-03-01T18:52:23.534833,1733059,1322,1843,-38,-1297,-598,-388,-25,133,-197
0,2023-03-01T18:52:23.540594,1733065,1322,1843,-38,-1297,-598,-388,-25,133,-197
0,2023-03-01T18:52:23.545742,1733070,1322,1843,-38,-1297,-598,-388,-25,133,-197
0,2023-03-01T18:52:23.550596,1733075,1327,1842,-23,-1290,-588,-384,-28,144,-192
0,2023-03-01T18:52:23.558283,1733083,1327,1842,-23,-1290,-588,-384,-28,144,-192
0,2023-03-01T18:52:23.564595,1733089,1327,1842,-23,-1290,-588,-384,-28,144,-192
0,2023-03-01T18:52:23.569465,1733094,1320,1839,-42,-1295,-600,-389,-28,144,-192
0,2023-03-01T18:52:23.575355,1733099,1320,1839,-42,-1295,-600,-389,-28,144,-192
0,2023-03-01T18:52:23.581185,1733105,1320,1839,-42,-1295,-600,-389,-28,144,-192
0,2023-03-01T18:52:23.586958,1733111,1328,1841,-29,-1289,-599,-384,-28,144,-192
0,2023-03-01T18:52:23.591597,1733116,1328,1841,-29,-1289,-599,-384,-28,144,-192
0,2023-03-01T18:52:23.596302,1733121,1328,1841,-29,-1289,-599,-384,-28,144,-192
0,2023-03-01T18:52:23.601874,1733126,1328,1841,-29,-1289,-599,-384,-28,144,-192
0,2023-03-01T18:52:23.607177,1733132,1323,1841,-17,-1301,-599,-393,-28,144,-192
0,2023-03-01T18:52:23.612577,1733137,1323,1841,-17,-1301,-599,-393,-28,144,-192
0,2023-03-01T18:52:23.617808,1733142,1323,1841,-17,-1301,-599,-393,-28,144,-192
0,2023-03-01T18:52:23.623820,1733148,1323,1841,-17,-1301,-599,-393,-28,144,-192
0,2023-03-01T18:52:23.628830,1733153,1323,1834,-38,-1292,-606,-385,-28,144,-192
0,2023-03-01T18:52:23.633609,1733158,1323,1834,-38,-1292,-606,-385,-28,144,-192
0,2023-03-01T18:52:23.638714,1733163,1323,1834,-38,-1292,-606,-385,-28,144,-192
0,2023-03-01T18:52:23.645182,1733170,1323,1834,-38,-1292,-606,-385,-28,144,-192
0,2023-03-01T18:52:23.649951,1733174,1326,1840,-6,-1279,-583,-399,-28,144,-192
0,2023-03-01T18:52:23.654436,1733179,1326,1840,-6,-1279,-583,-399,-28,144,-192
0,2023-03-01T18:52:23.660066,1733184,1326,1840,-6,-1279,-583,-399,-28,144,-192
0,2023-03-01T18:52:23.665433,1733190,1326,1840,-6,-1279,-583,-399,-28,144,-192
0,2023-03-01T18:52:23.670198,1733194,1327,1840,-32,-1298,-615,-395,-18,144,-194
0,2023-03-01T18:52:23.675663,1733200,1327,1840,-32,-1298,-615,-395,-18,144,-194
0,2023-03-01T18:52:23.681314,1733206,1327,1840,-32,-1298,-615,-395,-18,144,-194
0,2023-03-01T18:52:23.686276,1733211,1327,1840,-32,-1298,-615,-395,-18,144,-194
0,2023-03-01T18:52:23.691291,1733216,1322,1842,-20,-1294,-589,-395,-18,144,-194
0,2023-03-01T18:52:23.697069,1733221,1322,1842,-20,-1294,-589,-395,-18,144,-194
0,2023-03-01T18:52:23.703458,1733228,1322,1842,-20,-1294,-589,-395,-18,144,-194
0,2023-03-01T18:52:23.708244,1733233,1321,1838,-19,-1297,-597,-387,-18,144,-194
0,2023-03-01T18:52:23.714068,1733238,1321,1838,-19,-1297,-597,-387,-18,144,-194
0,2023-03-01T18:52:23.719098,1733243,1321,1838,-19,-1297,-597,-387,-18,144,-194
0,2023-03-01T18:52:23.725669,1733250,1321,1838,-19,-1297,-597,-387,-18,144,-194
0,2023-03-01T18:52:23.731070,1733256,1322,1840,-18,-1305,-596,-386,-18,144,-194
0,2023-03-01T18:52:23.736456,1733261,1322,1840,-18,-1305,-596,-386,-18,144,-194
0,2023-03-01T18:52:23.743176,1733267,1322,1840,-18,-1305,-596,-386,-18,144,-194
0,2023-03-01T18:52:23.748382,1733272,1325,1841,-15,-1289,-597,-385,-18,144,-194
0,2023-03-01T18:52:23.753903,1733278,1325,1841,-15,-1289,-597,-385,-18,144,-194
0,2023-03-01T18:52:23.758822,1733283,1325,1841,-15,-1289,-597,-385,-18,144,-194
0,2023-03-01T18:52:23.764416,1733288,1325,1841,-15,-1289,-597,-385,-18,144,-194
0,2023-03-01T18:52:23.769434,1733294,1322,1842,-20,-1295,-599,-386,-18,144,-194
0,2023-03-01T18:52:23.775047,1733299,1322,1842,-20,-1295,-599,-386,-18,144,-194
0,2023-03-01T18:52:23.781992,1733306,1322,1842,-20,-1295,-599,-386,-18,144,-194
0,2023-03-01T18:52:23.787164,1733311,1322,1841,-21,-1293,-599,-386,-29,141,-191
0,2023-03-01T18:52:23.793142,1733317,1322,1841,-21,-1293,-599,-386,-29,141,-191
0,2023-03-01T18:52:23.797908,1733322,1322,1841,-21,-1293,-599,-386,-29,141,-191
0,2023-03-01T18:52:23.804006,1733328,1322,1841,-21,-1293,-599,-386,-29,141,-191
0,2023-03-01T18:52:23.808883,1733334,1319,1840,-7,-1296,-597,-384,-29,141,-191
0,2023-03-01T18:52:23.814518,1733339,1319,1840,-7,-1296,-597,-384,-29,141,-191
0,2023-03-01T18:52:23.820449,1733345,1319,1840,-7,-1296,-597,-384,-29,141,-191
0,2023-03-01T18:52:23.826860,1733351,1321,1840,-13,-1297,-604,-395,-29,141,-191
0,2023-03-01T18:52:23.832679,1733357,1321,1840,-13,-1297,-604,-395,-29,141,-191
0,2023-03-01T18:52:23.838131,1733362,1321,1840,-13,-1297,-604,-395,-29,141,-191
0,2023-03-01T18:52:23.844091,1733368,1321,1840,-13,-1297,-604,-395,-29,141,-191
0,2023-03-01T18:52:23.848923,1733373,1319,1839,-13,-1297,-595,-392,-29,141,-191
0,2023-03-01T18:52:23.854342,1733379,1319,1839,-13,-1297,-595,-392,-29,141,-191
0,2023-03-01T18:52:23.860071,1733385,1319,1839,-13,-1297,-595,-392,-29,141,-191
0,2023-03-01T18:52:23.865800,1733390,1319,1839,-13,-1297,-595,-392,-29,141,-191
0,2023-03-01T18:52:23.870848,1733395,1321,1837,-6,-1291,-594,-385,-29,141,-191
0,2023-03-01T18:52:23.876669,1733401,1321,1837,-6,-1291,-594,-385,-29,141,-191
0,2023-03-01T18:52:23.882568,1733407,1321,1837,-6,-1291,-594,-385,-29,141,-191
0,2023-03-01T18:52:23.887278,1733411,1321,1840,-14,-1286,-596,-389,-29,141,-191
0,2023-03-01T18:52:23.893136,1733417,1321,1840,-14,-1286,-596,-389,-29,141,-191
0,2023-03-01T18:52:23.897974,1733423,1321,1840,-14,-1286,-596,-389,-29,141,-191
0,2023-03-01T18:52:23.904135,1733429,1321,1840,-14,-1286,-596,-389,-29,141,-191
0,2023-03-01T18:52:23.908702,1733433,1321,1840,-14,-1291,-604,-393,-29,141,-191
0,2023-03-01T18:52:23.913826,1733438,1321,1840,-14,-1291,-604,-393,-29,141,-191
0,2023-03-01T18:52:23.918863,1733443,1321,1840,-14,-1291,-604,-393,-29,141,-191
0,2023-03-01T18:52:23.925330,1733450,1321,1840,-14,-1291,-604,-393,-29,141,-191
0,2023-03-01T18:52:23.930595,1733454,1322,1841,-7,-1299,-603,-392,-26,138,-194
0,2023-03-01T18:52:23.936585,1733462,1322,1841,-7,-1299,-603,-392,-26,138,-194
0,2023-03-01T18:52:23.942808,1733468,1322,1841,-7,-1299,-603,-392,-26,138,-194
0,2023-03-01T18:52:23.947945,1733472,1323,1842,-5,-1291,-600,-395,-26,138,-194
0,2023-03-01T18:52:23.953557,1733478,1323,1842,-5,-1291,-600,-395,-26,138,-194
0,2023-03-01T18:52:23.958412,1733483,1323,1842,-5,-1291,-600,-395,-26,138,-194
0,2023-03-01T18:52:23.963512,1733488,1323,1842,-5,-1291,-600,-395,-26,138,-194
0,2023-03-01T18:52:23.968217,1733492,1318,1841,1,-1294,-606,-394,-26,138,-194
0,2023-03-01T18:52:23.973888,1733498,1318,1841,1,-1294,-606,-394,-26,138,-194
0,2023-03-01T18:52:23.978689,1733502,1318,1841,1,-1294,-606,-394,-26,138,-194
0,2023-03-01T18:52:23.984677,1733510,1318,1841,1,-1294,-606,-394,-26,138,-194
0,2023-03-01T18:52:23.989456,1733514,1319,1840,-3,-1288,-607,-396,-26,138,-194
0,2023-03-01T18:52:23.994948,1733519,1319,1840,-3,-1288,-607,-396,-26,138,-194
0,2023-03-01T18:52:24.000286,1733525,1319,1840,-3,-1288,-607,-396,-26,138,-194
0,2023-03-01T18:52:24.006262,1733530,1319,1840,-3,-1288,-607,-396,-26,138,-194
0,2023-03-01T18:52:24.011207,1733535,1318,1844,-10,-1299,-599,-388,-26,138,-194
0,2023-03-01T18:52:24.017212,1733541,1318,1844,-10,-1299,-599,-388,-26,138,-194
0,2023-03-01T18:52:24.023154,1733548,1318,1844,-10,-1299,-599,-388,-26,138,-194
0,2023-03-01T18:52:24.027914,1733553,1319,1837,0,-1281,-602,-385,-26,138,-194
0,2023-03-01T18:52:24.033516,1733558,1319,1837,0,-1281,-602,-385,-26,138,-194
0,2023-03-01T18:52:24.038434,1733563,1319,1837,0,-1281,-602,-385,-26,138,-194
0,2023-03-01T18:52:24.045246,1733570,1319,1837,0,-1281,-602,-385,-26,138,-194
0,2023-03-01T18:52:24.050205,1733574,1316,1841,1,-1296,-605,-388,-32,146,-198
0,2023-03-01T18:52:24.055994,1733580,1316,1841,1,-1296,-605,-388,-32,146,-198
0,2023-03-01T18:52:24.062396,1733586,1316,1841,1,-1296,-605,-388,-32,146,-198
0,2023-03-01T18:52:24.067446,1733592,1318,1836,-2,-1291,-614,-387,-32,146,-198
0,2023-03-01T18:52:24.072245,1733597,1318,1836,-2,-1291,-614,-387,-32,146,-198
0,2023-03-01T18:52:24.077359,1733602,1318,1836,-2,-1291,-614,-387,-32,146,-198
0,2023-03-01T18:52:24.083387,1733608,1318,1836,-2,-1291,-614,-387,-32,146,-198
0,2023-03-01T18:52:24.088233,1733612,1317,1841,-2,-1300,-612,-396,-32,146,-198
0,2023-03-01T18:52:24.093977,1733618,1317,1841,-2,-1300,-612,-396,-32,146,-198
0,2023-03-01T18:52:24.098677,1733623,1317,1841,-2,-1300,-612,-396,-32,146,-198
0,2023-03-01T18:52:24.104508,1733628,1317,1841,-2,-1300,-612,-396,-32,146,-198
0,2023-03-01T18:52:24.109546,1733634,1317,1839,1,-1295,-606,-389,-32,146,-198
0,2023-03-01T18:52:24.114890,1733640,1317,1839,1,-1295,-606,-389,-32,146,-198
0,2023-03-01T18:52:24.121055,1733646,1317,1839,1,-1295,-606,-389,-32,146,-198
0,2023-03-01T18:52:24.126060,1733650,1317,1839,1,-1295,-606,-389,-32,146,-198
0,2023-03-01T18:52:24.131127,1733655,1318,1837,3,-1297,-609,-399,-32,146,-198
0,2023-03-01T18:52:24.136835,1733661,1318,1837,3,-1297,-609,-399,-32,146,-198
0,2023-03-01T18:52:24.143039,1733667,1318,1837,3,-1297,-609,-399,-32,146,-198
0,2023-03-01T18:52:24.148671,1733672,1319,1837,6,-1297,-618,-397,-32,146,-198
0,2023-03-01T18:52:24.154139,1733679,1319,1837,6,-1297,-618,-397,-32,146,-198
0,2023-03-01T18:52:24.158913,1733684,1319,1837,6,-1297,-618,-397,-32,146,-198
0,2023-03-01T18:52:24.164576,1733689,1319,1837,6,-1297,-618,-397,-32,146,-198
0,2023-03-01T18:52:24.169433,1733694,1316,1836,-1,-1303,-609,-405,-32,146,-198
0,2023-03-01T18:52:24.175112,1733699,1316,1836,-1,-1303,-609,-405,-32,146,-198
0,2023-03-01T18:52:24.180638,1733705,1316,1836,-1,-1303,-609,-405,-32,146,-198
0,2023-03-01T18:52:24.186002,1733710,1316,1836,-1,-1303,-609,-405,-32,146,-198
0,2023-03-01T18:52:24.190878,1733715,1318,1837,7,-1298,-609,-389,-28,142,-194
0,2023-03-01T18:52:24.196658,1733721,1318,1837,7,-1298,-609,-389,-28,142,-194
0,2023-03-01T18:52:24.203140,1733727,1318,1837,7,-1298,-609,-389,-28,142,-194
0,2023-03-01T18:52:24.208185,1733733,1315,1839,8,-1297,-613,-388,-28,142,-194
0,2023-03-01T18:52:24.213912,1733738,1315,1839,8,-1297,-613,-388,-28,142,-194
0,2023-03-01T18:52:24.218671,1733743,1315,1839,8,-1297,-613,-388,-28,142,-194
0,2023-03-01T18:52:24.224821,1733749,1315,1839,8,-1297,-613,-388,-28,142,-194
0,2023-03-01T18:52:24.229741,1733754,1319,1841,5,-1301,-615,-404,-28,142,-194
0,2023-03-01T18:52:24.235717,1733761,1319,1841,5,-1301,-615,-404,-28,142,-194
0,2023-03-01T18:52:24.241759,1733767,1319,1841,5,-1301,-615,-404,-28,142,-194
0,2023-03-01T18:52:24.247257,1733771,1319,1841,5,-1301,-615,-404,-28,142,-194
0,2023-03-01T18:52:24.252136,1733777,1312,1838,11,-1304,-605,-396,-28,142,-194
0,2023-03-01T18:52:24.257809,1733782,1312,1838,11,-1304,-605,-396,-28,142,-194
0,2023-03-01T18:52:24.264209,1733788,1312,1838,11,-1304,-605,-396,-28,142,-194
0,2023-03-01T18:52:24.269477,1733793,1312,1840,12,-1292,-607,-394,-28,142,-194
0,2023-03-01T18:52:24.274963,1733799,1312,1840,12,-1292,-607,-394,-28,142,-194
0,2023-03-01T18:52:24.280678,1733805,1312,1840,12,-1292,-607,-394,-28,142,-194
0,2023-03-01T18:52:24.287021,1733811,1312,1840,12,-1292,-607,-394,-28,142,-194
0,2023-03-01T18:52:24.292044,1733817,1316,1836,5,-1293,-613,-390,-28,142,-194
0,2023-03-01T18:52:24.297372,1733821,1316,1836,5,-1293,-613,-390,-28,142,-194
0,2023-03-01T18:52:24.303832,1733828,1316,1836,5,-1293,-613,-390,-28,142,-194
0,2023-03-01T18:52:24.309007,1733833,1319,1837,14,-1291,-606,-400,-28,144,-186
0,2023-03-01T18:52:24.314890,1733839,1319,1837,14,-1291,-606,-400,-28,144,-186
0,2023-03-01T18:52:24.320333,1733844,1319,1837,14,-1291,-606,-400,-28,144,-186
0,2023-03-01T18:52:24.325086,1733850,1319,1837,14,-1291,-606,-400,-28,144,-186
0,2023-03-01T18:52:24.330222,1733855,1312,1835,18,-1304,-605,-392,-28,144,-186
0,2023-03-01T18:52:24.335837,1733860,1312,1835,18,-1304,-605,-392,-28,144,-186
0,2023-03-01T18:52:24.342031,1733866,1312,1835,18,-1304,-605,-392,-28,144,-186
0,2023-03-01T18:52:24.347045,1733871,1312,1835,18,-1304,-605,-392,-28,144,-186
0,2023-03-01T18:52:24.352035,1733876,1314,1843,10,-1300,-608,-397,-28,144,-186
0,2023-03-01T18:52:24.357625,1733882,1314,1843,10,-1300,-608,-397,-28,144,-186
0,2023-03-01T18:52:24.363431,1733888,1314,1843,10,-1300,-608,-397,-28,144,-186
0,2023-03-01T18:52:24.368777,1733894,1313,1833,18,-1295,-607,-396,-28,144,-186
0,2023-03-01T18:52:24.376547,1733901,1313,1833,18,-1295,-607,-396,-28,144,-186
0,2023-03-01T18:52:24.382719,1733907,1313,1833,18,-1295,-607,-396,-28,144,-186
0,2023-03-01T18:52:24.387610,1733912,1317,1837,13,-1304,-611,-397,-28,144,-186
0,2023-03-01T18:52:24.393340,1733917,1317,1837,13,-1304,-611,-397,-28,144,-186
0,2023-03-01T18:52:24.398255,1733922,1317,1837,13,-1304,-611,-397,-28,144,-186
0,2023-03-01T18:52:24.404131,1733928,1317,1837,13,-1304,-611,-397,-28,144,-186
0,2023-03-01T18:52:24.408989,1733934,1313,1836,9,-1292,-607,-391,-28,144,-186
0,2023-03-01T18:52:24.414233,1733939,1313,1836,9,-1292,-607,-391,-28,144,-186
0,2023-03-01T18:52:24.419458,1733944,1313,1836,9,-1292,-607,-391,-28,144,-186
0,2023-03-01T18:52:24.424361,1733949,1313,1836,9,-1292,-607,-391,-28,144,-186
0,2023-03-01T18:52:24.429892,1733954,1315,1838,17,-1298,-612,-390,-28,144,-186
0,2023-03-01T18:52:24.435660,1733960,1315,1838,17,-1298,-612,-390,-28,144,-186
0,2023-03-01T18:52:24.442180,1733966,1315,1838,17,-1298,-612,-390,-28,144,-186
0,2023-03-01T18:52:24.447453,1733971,1315,1838,17,-1298,-612,-390,-28,144,-186
0,2023-03-01T18:52:24.452304,1733977,1315,1838,17,-1298,-612,-390,-23,137,-189
0,2023-03-01T18:52:24.457271,1733982,1315,1838,17,-1298,-612,-390,-23,137,-189
0,2023-03-01T18:52:24.462916,1733988,1315,1838,17,-1298,-612,-390,-23,137,-189
0,2023-03-01T18:52:24.467710,1733992,1314,1833,21,-1289,-611,-393,-23,137,-189
0,2023-03-01T18:52:24.472868,1733997,1314,1833,21,-1289,-611,-393,-23,137,-189
0,2023-03-01T18:52:24.477759,1734002,1314,1833,21,-1289,-611,-393,-23,137,-189
0,2023-03-01T18:52:24.483333,1734007,1314,1833,21,-1289,-611,-393,-23,137,-189
0,2023-03-01T18:52:24.488288,1734012,1315,1838,18,-1298,-619,-394,-23,137,-189
0,2023-03-01T18:52:24.493902,1734019,1315,1838,18,-1298,-619,-394,-23,137,-189
0,2023-03-01T18:52:24.498990,1734023,1315,1838,18,-1298,-619,-394,-23,137,-189
0,2023-03-01T18:52:24.504281,1734029,1315,1838,18,-1298,-619,-394,-23,137,-189
0,2023-03-01T18:52:24.509032,1734034,1313,1837,20,-1291,-608,-401,-23,137,-189
0,2023-03-01T18:52:24.514567,1734039,1313,1837,20,-1291,-608,-401,-23,137,-189
0,2023-03-01T18:52:24.519872,1734044,1313,1837,20,-1291,-608,-401,-23,137,-189
0,2023-03-01T18:52:24.525390,1734049,1313,1837,20,-1291,-608,-401,-23,137,-189
0,2023-03-01T18:52:24.530456,1734054,1308,1836,26,-1299,-613,-393,-23,137,-189
0,2023-03-01T18:52:24.536149,1734061,1308,1836,26,-1299,-613,-393,-23,137,-189
0,2023-03-01T18:52:24.542846,1734067,1308,1836,26,-1299,-613,-393,-23,137,-189
0,2023-03-01T18:52:24.547722,1734072,1314,1839,24,-1301,-617,-398,-23,137,-189
0,2023-03-01T18:52:24.552814,1734078,1314,1839,24,-1301,-617,-398,-23,137,-189
0,2023-03-01T18:52:24.558043,1734082,1314,1839,24,-1301,-617,-398,-23,137,-189
0,2023-03-01T18:52:24.563826,1734088,1314,1839,24,-1301,-617,-398,-23,137,-189
0,2023-03-01T18:52:24.568697,1734093,1312,1840,27,-1306,-612,-398,-24,148,-192
0,2023-03-01T18:52:24.574327,1734098,1312,1840,27,-1306,-612,-398,-24,148,-192
0,2023-03-01T18:52:24.579905,1734105,1312,1840,27,-1306,-612,-398,-24,148,-192
0,2023-03-01T18:52:24.585777,1734110,1312,1840,27,-1306,-612,-398,-24,148,-192
0,2023-03-01T18:52:24.590480,1734115,1313,1838,22,-1307,-607,-394,-24,148,-192
