imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:52:53.184318,1762710,696,1313,1247,-1239,-542,-479,43,187,-139
0,2023-03-01T18:52:53.190126,1762716,696,1313,1247,-1239,-542,-479,43,187,-139
0,2023-03-01T18:52:53.195054,1762721,696,1313,1247,-1239,-542,-479,43,187,-139
0,2023-03-01T18:52:53.200037,1762725,696,1313,1247,-1239,-542,-479,43,187,-139
0,2023-03-01T18:52:53.205165,1762731,694,1311,1248,-1242,-538,-481,43,187,-139
0,2023-03-01T18:52:53.211850,1762738,694,1311,1248,-1242,-538,-481,43,187,-139
0,2023-03-01T18:52:53.216868,1762743,694,1311,1248,-1242,-538,-481,43,187,-139
0,2023-03-01T18:52:53.222114,1762748,694,1311,1248,-1242,-538,-481,43,187,-139
0,2023-03-01T18:52:53.226976,1762753,692,1312,1241,-1238,-526,-483,43,187,-139
0,2023-03-01T18:52:53.232828,1762759,692,1312,1241,-1238,-526,-483,43,187,-139
0,2023-03-01T18:52:53.238371,1762764,692,1312,1241,-1238,-526,-483,43,187,-139
0,2023-03-01T18:52:53.243944,1762770,688,1308,1246,-1250,-539,-487,43,187,-139
0,2023-03-01T18:52:53.250641,1762777,688,1308,1246,-1250,-539,-487,43,187,-139
0,2023-03-01T18:52:53.255686,1762782,688,1308,1246,-1250,-539,-487,43,187,-139
0,2023-03-01T18:52:53.260201,1762786,688,1308,1246,-1250,-539,-487,43,187,-139
0,2023-03-01T18:52:53.265468,1762791,691,1308,1249,-1245,-533,-482,45,189,-127
0,2023-03-01T18:52:53.269885,1762796,691,1308,1249,-1245,-533,-482,45,189,-127
0,2023-03-01T18:52:53.274739,1762801,691,1308,1249,-1245,-533,-482,45,189,-127
0,2023-03-01T18:52:53.279685,1762805,691,1308,1249,-1245,-533,-482,45,189,-127
0,2023-03-01T18:52:53.284973,1762810,689,1305,1253,-1245,-535,-476,45,189,-127
0,2023-03-01T18:52:53.291196,1762818,689,1305,1253,-1245,-535,-476,45,189,-127
0,2023-03-01T18:52:53.296020,1762822,689,1305,1253,-1245,-535,-476,45,189,-127
0,2023-03-01T18:52:53.300834,1762827,689,1305,1253,-1245,-535,-476,45,189,-127
0,2023-03-01T18:52:53.305759,1762832,691,1308,1246,-1236,-541,-480,45,189,-127
0,2023-03-01T18:52:53.310684,1762836,691,1308,1246,-1236,-541,-480,45,189,-127
0,2023-03-01T18:52:53.315465,1762841,691,1308,1246,-1236,-541,-480,45,189,-127
0,2023-03-01T18:52:53.320520,1762846,691,1308,1246,-1236,-541,-480,45,189,-127
0,2023-03-01T18:52:53.325169,1762851,690,1304,1249,-1233,-534,-478,45,189,-127
0,2023-03-01T18:52:53.331567,1762857,690,1304,1249,-1233,-534,-478,45,189,-127
0,2023-03-01T18:52:53.336865,1762863,690,1304,1249,-1233,-534,-478,45,189,-127
0,2023-03-01T18:52:53.342780,1762868,690,1304,1249,-1233,-534,-478,45,189,-127
0,2023-03-01T18:52:53.348979,1762875,688,1311,1247,-1239,-531,-478,45,189,-127
0,2023-03-01T18:52:53.354672,1762881,688,1311,1247,-1239,-531,-478,45,189,-127
0,2023-03-01T18:52:53.359952,1762886,688,1311,1247,-1239,-531,-478,45,189,-127
0,2023-03-01T18:52:53.365002,1762891,688,1310,1249,-1251,-544,-487,45,189,-127
0,2023-03-01T18:52:53.371469,1762897,688,1310,1249,-1251,-544,-487,45,189,-127
0,2023-03-01T18:52:53.376405,1762903,688,1310,1249,-1251,-544,-487,45,189,-127
0,2023-03-01T18:52:53.381180,1762908,688,1310,1249,-1251,-544,-487,45,189,-127
0,2023-03-01T18:52:53.385902,1762912,685,1307,1253,-1255,-528,-484,44,186,-134
0,2023-03-01T18:52:53.392027,1762918,685,1307,1253,-1255,-528,-484,44,186,-134
0,2023-03-01T18:52:53.397089,1762923,685,1307,1253,-1255,-528,-484,44,186,-134
0,2023-03-01T18:52:53.402311,1762928,685,1307,1253,-1255,-528,-484,44,186,-134
0,2023-03-01T18:52:53.407237,1762933,684,1306,1251,-1248,-534,-490,44,186,-134
0,2023-03-01T18:52:53.414218,1762940,684,1306,1251,-1248,-534,-490,44,186,-134
0,2023-03-01T18:52:53.419364,1762946,684,1306,1251,-1248,-534,-490,44,186,-134
0,2023-03-01T18:52:53.424342,1762951,683,1304,1253,-1251,-532,-492,44,186,-134
0,2023-03-01T18:52:53.429358,1762955,683,1304,1253,-1251,-532,-492,44,186,-134
0,2023-03-01T18:52:53.435551,1762961,683,1304,1253,-1251,-532,-492,44,186,-134
0,2023-03-01T18:52:53.440175,1762966,683,1304,1253,-1251,-532,-492,44,186,-134
0,2023-03-01T18:52:53.444765,1762970,687,1302,1252,-1248,-536,-493,44,186,-134
0,2023-03-01T18:52:53.451572,1762976,687,1302,1252,-1248,-536,-493,44,186,-134
0,2023-03-01T18:52:53.457083,1762983,687,1302,1252,-1248,-536,-493,44,186,-134
0,2023-03-01T18:52:53.461903,1762988,687,1302,1252,-1248,-536,-493,44,186,-134
0,2023-03-01T18:52:53.466656,1762993,685,1302,1251,-1247,-532,-483,44,186,-134
0,2023-03-01T18:52:53.472765,1762999,685,1302,1251,-1247,-532,-483,44,186,-134
0,2023-03-01T18:52:53.477987,1763004,685,1302,1251,-1247,-532,-483,44,186,-134
0,2023-03-01T18:52:53.483181,1763009,685,1302,1251,-1247,-532,-483,44,186,-134
0,2023-03-01T18:52:53.489427,1763015,684,1303,1251,-1258,-530,-482,44,186,-134
0,2023-03-01T18:52:53.494866,1763020,684,1303,1251,-1258,-530,-482,44,186,-134
0,2023-03-01T18:52:53.499823,1763025,684,1303,1251,-1258,-530,-482,44,186,-134
0,2023-03-01T18:52:53.504521,1763031,690,1301,1254,-1256,-523,-479,42,182,-132
0,2023-03-01T18:52:53.510874,1763037,690,1301,1254,-1256,-523,-479,42,182,-132
0,2023-03-01T18:52:53.515987,1763042,690,1301,1254,-1256,-523,-479,42,182,-132
0,2023-03-01T18:52:53.521674,1763047,690,1301,1254,-1256,-523,-479,42,182,-132
0,2023-03-01T18:52:53.526445,1763052,683,1299,1258,-1254,-527,-480,42,182,-132
0,2023-03-01T18:52:53.532343,1763058,683,1299,1258,-1254,-527,-480,42,182,-132
0,2023-03-01T18:52:53.537137,1763063,683,1299,1258,-1254,-527,-480,42,182,-132
0,2023-03-01T18:52:53.541655,1763067,683,1299,1258,-1254,-527,-480,42,182,-132
0,2023-03-01T18:52:53.547031,1763074,686,1300,1254,-1245,-525,-483,42,182,-132
0,2023-03-01T18:52:53.553408,1763080,686,1300,1254,-1245,-525,-483,42,182,-132
0,2023-03-01T18:52:53.558297,1763084,686,1300,1254,-1245,-525,-483,42,182,-132
0,2023-03-01T18:52:53.563192,1763089,682,1299,1255,-1244,-525,-477,42,182,-132
0,2023-03-01T18:52:53.569611,1763095,682,1299,1255,-1244,-525,-477,42,182,-132
0,2023-03-01T18:52:53.574503,1763100,682,1299,1255,-1244,-525,-477,42,182,-132
0,2023-03-01T18:52:53.579373,1763105,682,1299,1255,-1244,-525,-477,42,182,-132
0,2023-03-01T18:52:53.584500,1763110,683,1294,1253,-1248,-531,-478,42,182,-132
0,2023-03-01T18:52:53.590844,1763117,683,1294,1253,-1248,-531,-478,42,182,-132
0,2023-03-01T18:52:53.596127,1763122,683,1294,1253,-1248,-531,-478,42,182,-132
0,2023-03-01T18:52:53.601076,1763127,683,1294,1253,-1248,-531,-478,42,182,-132
0,2023-03-01T18:52:53.606466,1763133,680,1298,1252,-1247,-533,-486,42,182,-132
0,2023-03-01T18:52:53.612426,1763138,680,1298,1252,-1247,-533,-486,42,182,-132
0,2023-03-01T18:52:53.617461,1763143,680,1298,1252,-1247,-533,-486,42,182,-132
0,2023-03-01T18:52:53.622371,1763148,680,1298,1252,-1247,-533,-486,42,182,-132
0,2023-03-01T18:52:53.628171,1763154,680,1296,1260,-1238,-526,-475,42,182,-132
0,2023-03-01T18:52:53.634171,1763161,680,1296,1260,-1238,-526,-475,42,182,-132
0,2023-03-01T18:52:53.638961,1763165,680,1296,1260,-1238,-526,-475,42,182,-132
0,2023-03-01T18:52:53.643589,1763170,678,1293,1261,-1253,-531,-479,42,176,-130
0,2023-03-01T18:52:53.649735,1763176,678,1293,1261,-1253,-531,-479,42,176,-130
0,2023-03-01T18:52:53.654189,1763180,678,1293,1261,-1253,-531,-479,42,176,-130
0,2023-03-01T18:52:53.659110,1763185,678,1293,1261,-1253,-531,-479,42,176,-130
0,2023-03-01T18:52:53.664288,1763190,681,1293,1262,-1257,-533,-480,42,176,-130
0,2023-03-01T18:52:53.670292,1763196,681,1293,1262,-1257,-533,-480,42,176,-130
0,2023-03-01T18:52:53.675732,1763202,681,1293,1262,-1257,-533,-480,42,176,-130
0,2023-03-01T18:52:53.680850,1763207,681,1293,1262,-1257,-533,-480,42,176,-130
0,2023-03-01T18:52:53.685712,1763212,682,1296,1259,-1248,-522,-475,42,176,-130
0,2023-03-01T18:52:53.691791,1763218,682,1296,1259,-1248,-522,-475,42,176,-130
0,2023-03-01T18:52:53.696922,1763223,682,1296,1259,-1248,-522,-475,42,176,-130
0,2023-03-01T18:52:53.701923,1763228,682,1296,1259,-1248,-522,-475,42,176,-130
0,2023-03-01T18:52:53.706949,1763233,680,1291,1263,-1246,-517,-473,42,176,-130
0,2023-03-01T18:52:53.712867,1763239,680,1291,1263,-1246,-517,-473,42,176,-130
0,2023-03-01T18:52:53.717844,1763244,680,1291,1263,-1246,-517,-473,42,176,-130
0,2023-03-01T18:52:53.723001,1763249,680,1291,1263,-1246,-517,-473,42,176,-130
0,2023-03-01T18:52:53.727894,1763254,674,1291,1264,-1248,-527,-474,42,176,-130
0,2023-03-01T18:52:53.734419,1763260,674,1291,1264,-1248,-527,-474,42,176,-130
0,2023-03-01T18:52:53.739293,1763265,674,1291,1264,-1248,-527,-474,42,176,-130
0,2023-03-01T18:52:53.744142,1763270,675,1293,1265,-1267,-523,-479,42,176,-130
0,2023-03-01T18:52:53.750698,1763277,675,1293,1265,-1267,-523,-479,42,176,-130
0,2023-03-01T18:52:53.756160,1763281,675,1293,1265,-1267,-523,-479,42,176,-130
0,2023-03-01T18:52:53.760970,1763287,675,1293,1265,-1267,-523,-479,42,176,-130
0,2023-03-01T18:52:53.765781,1763292,674,1290,1266,-1253,-529,-481,41,183,-129
0,2023-03-01T18:52:53.771988,1763298,674,1290,1266,-1253,-529,-481,41,183,-129
0,2023-03-01T18:52:53.776874,1763303,674,1290,1266,-1253,-529,-481,41,183,-129
0,2023-03-01T18:52:53.781543,1763308,674,1290,1266,-1253,-529,-481,41,183,-129
0,2023-03-01T18:52:53.787898,1763314,674,1288,1273,-1251,-516,-470,41,183,-129
0,2023-03-01T18:52:53.793929,1763320,674,1288,1273,-1251,-516,-470,41,183,-129
0,2023-03-01T18:52:53.799591,1763325,674,1288,1273,-1251,-516,-470,41,183,-129
0,2023-03-01T18:52:53.804733,1763331,675,1290,1263,-1247,-523,-465,41,183,-129
0,2023-03-01T18:52:53.812250,1763338,675,1290,1263,-1247,-523,-465,41,183,-129
0,2023-03-01T18:52:53.818594,1763345,675,1290,1263,-1247,-523,-465,41,183,-129
0,2023-03-01T18:52:53.823384,1763350,670,1280,1274,-1247,-512,-462,41,183,-129
0,2023-03-01T18:52:53.828283,1763354,670,1280,1274,-1247,-512,-462,41,183,-129
0,2023-03-01T18:52:53.833179,1763359,670,1280,1274,-1247,-512,-462,41,183,-129
0,2023-03-01T18:52:53.837895,1763364,670,1280,1274,-1247,-512,-462,41,183,-129
0,2023-03-01T18:52:53.842895,1763368,670,1280,1274,-1247,-512,-462,41,183,-129
0,2023-03-01T18:52:53.847706,1763374,673,1290,1264,-1239,-515,-473,41,183,-129
0,2023-03-01T18:52:53.853662,1763380,673,1290,1264,-1239,-515,-473,41,183,-129
0,2023-03-01T18:52:53.858718,1763385,673,1290,1264,-1239,-515,-473,41,183,-129
0,2023-03-01T18:52:53.863942,1763390,671,1291,1267,-1236,-516,-464,41,183,-129
0,2023-03-01T18:52:53.868720,1763395,671,1291,1267,-1236,-516,-464,41,183,-129
0,2023-03-01T18:52:53.873497,1763399,671,1291,1267,-1236,-516,-464,41,183,-129
0,2023-03-01T18:52:53.877915,1763404,671,1291,1267,-1236,-516,-464,41,183,-129
0,2023-03-01T18:52:53.882947,1763409,671,1291,1267,-1236,-516,-464,41,183,-129
0,2023-03-01T18:52:53.888232,1763415,669,1287,1270,-1245,-507,-465,41,183,-129
0,2023-03-01T18:52:53.893609,1763420,669,1287,1270,-1245,-507,-465,41,183,-129
0,2023-03-01T18:52:53.898662,1763425,669,1287,1270,-1245,-507,-465,41,183,-129
0,2023-03-01T18:52:53.903405,1763430,672,1289,1272,-1243,-521,-462,41,183,-129
0,2023-03-01T18:52:53.909377,1763435,672,1289,1272,-1243,-521,-462,41,185,-125
0,2023-03-01T18:52:53.914413,1763440,672,1289,1272,-1243,-521,-462,41,185,-125
0,2023-03-01T18:52:53.919346,1763445,672,1289,1272,-1243,-521,-462,41,185,-125
0,2023-03-01T18:52:53.924333,1763450,670,1284,1273,-1256,-510,-465,41,185,-125
0,2023-03-01T18:52:53.929340,1763456,670,1284,1273,-1256,-510,-465,41,185,-125
0,2023-03-01T18:52:53.934198,1763461,670,1284,1273,-1256,-510,-465,41,185,-125
0,2023-03-01T18:52:53.939225,1763466,670,1284,1273,-1256,-510,-465,41,185,-125
0,2023-03-01T18:52:53.943879,1763470,669,1286,1266,-1247,-515,-463,41,185,-125
0,2023-03-01T18:52:53.950365,1763476,669,1286,1266,-1247,-515,-463,41,185,-125
0,2023-03-01T18:52:53.955129,1763481,669,1286,1266,-1247,-515,-463,41,185,-125
0,2023-03-01T18:52:53.959968,1763486,669,1286,1266,-1247,-515,-463,41,185,-125
0,2023-03-01T18:52:53.965023,1763491,671,1287,1265,-1238,-519,-473,41,185,-125
0,2023-03-01T18:52:53.971468,1763497,671,1287,1265,-1238,-519,-473,41,185,-125
0,2023-03-01T18:52:53.976925,1763503,671,1287,1265,-1238,-519,-473,41,185,-125
0,2023-03-01T18:52:53.982242,1763508,671,1287,1265,-1238,-519,-473,41,185,-125
0,2023-03-01T18:52:53.987201,1763513,669,1282,1276,-1242,-521,-466,41,185,-125
0,2023-03-01T18:52:53.993261,1763519,669,1282,1276,-1242,-521,-466,41,185,-125
0,2023-03-01T18:52:53.997972,1763524,669,1282,1276,-1242,-521,-466,41,185,-125
0,2023-03-01T18:52:54.003624,1763529,669,1282,1276,-1242,-521,-466,41,185,-125
0,2023-03-01T18:52:54.009760,1763535,668,1282,1271,-1238,-531,-470,41,185,-125
0,2023-03-01T18:52:54.015795,1763542,668,1282,1271,-1238,-531,-470,41,185,-125
0,2023-03-01T18:52:54.020455,1763547,668,1282,1271,-1238,-531,-470,41,185,-125
0,2023-03-01T18:52:54.025333,1763552,666,1283,1272,-1233,-526,-467,40,184,-126
0,2023-03-01T18:52:54.032276,1763558,666,1283,1272,-1233,-526,-467,40,184,-126
0,2023-03-01T18:52:54.036884,1763563,666,1283,1272,-1233,-526,-467,40,184,-126
0,2023-03-01T18:52:54.042115,1763568,666,1283,1272,-1233,-526,-467,40,184,-126
0,2023-03-01T18:52:54.047229,1763573,669,1283,1273,-1243,-531,-469,40,184,-126
0,2023-03-01T18:52:54.051897,1763578,669,1283,1273,-1243,-531,-469,40,184,-126
0,2023-03-01T18:52:54.056944,1763582,669,1283,1273,-1243,-531,-469,40,184,-126
0,2023-03-01T18:52:54.061970,1763588,669,1283,1273,-1243,-531,-469,40,184,-126
0,2023-03-01T18:52:54.068176,1763594,668,1284,1277,-1237,-533,-481,40,184,-126
0,2023-03-01T18:52:54.074682,1763601,668,1284,1277,-1237,-533,-481,40,184,-126
0,2023-03-01T18:52:54.079436,1763605,668,1284,1277,-1237,-533,-481,40,184,-126
0,2023-03-01T18:52:54.084499,1763610,664,1280,1277,-1234,-527,-472,40,184,-126
0,2023-03-01T18:52:54.091409,1763617,664,1280,1277,-1234,-527,-472,40,184,-126
0,2023-03-01T18:52:54.096171,1763622,664,1280,1277,-1234,-527,-472,40,184,-126
0,2023-03-01T18:52:54.100875,1763627,664,1280,1277,-1234,-527,-472,40,184,-126
0,2023-03-01T18:52:54.105850,1763632,663,1280,1278,-1239,-521,-477,40,184,-126
0,2023-03-01T18:52:54.111957,1763638,663,1280,1278,-1239,-521,-477,40,184,-126
0,2023-03-01T18:52:54.116760,1763643,663,1280,1278,-1239,-521,-477,40,184,-126
0,2023-03-01T18:52:54.122239,1763648,663,1280,1278,-1239,-521,-477,40,184,-126
0,2023-03-01T18:52:54.127228,1763653,663,1277,1281,-1244,-522,-475,40,184,-126
0,2023-03-01T18:52:54.132832,1763659,663,1277,1281,-1244,-522,-475,40,184,-126
0,2023-03-01T18:52:54.137512,1763663,663,1277,1281,-1244,-522,-475,40,184,-126
0,2023-03-01T18:52:54.142958,1763668,663,1277,1281,-1244,-522,-475,40,184,-126
0,2023-03-01T18:52:54.147943,1763674,663,1281,1276,-1245,-523,-478,49,183,-133
0,2023-03-01T18:52:54.153986,1763680,663,1281,1276,-1245,-523,-478,49,183,-133
0,2023-03-01T18:52:54.158859,1763685,663,1281,1276,-1245,-523,-478,49,183,-133
0,2023-03-01T18:52:54.163466,1763690,663,1281,1276,-1245,-523,-478,49,183,-133
0,2023-03-01T18:52:54.168183,1763694,661,1275,1284,-1247,-532,-480,49,183,-133
0,2023-03-01T18:52:54.173844,1763699,661,1275,1284,-1247,-532,-480,49,183,-133
0,2023-03-01T18:52:54.179022,1763705,661,1275,1284,-1247,-532,-480,49,183,-133
0,2023-03-01T18:52:54.183772,1763709,661,1275,1284,-1247,-532,-480,49,183,-133
0,2023-03-01T18:52:54.188297,1763715,662,1278,1278,-1235,-531,-478,49,183,-133
0,2023-03-01T18:52:54.193633,1763720,662,1278,1278,-1235,-531,-478,49,183,-133
0,2023-03-01T18:52:54.198500,1763725,662,1278,1278,-1235,-531,-478,49,183,-133
0,2023-03-01T18:52:54.203477,1763730,662,1278,1278,-1235,-531,-478,49,183,-133
0,2023-03-01T18:52:54.208148,1763734,659,1276,1278,-1230,-533,-472,49,183,-133
0,2023-03-01T18:52:54.213860,1763740,659,1276,1278,-1230,-533,-472,49,183,-133
0,2023-03-01T18:52:54.218727,1763745,659,1276,1278,-1230,-533,-472,49,183,-133
0,2023-03-01T18:52:54.223673,1763749,659,1276,1278,-1230,-533,-472,49,183,-133
0,2023-03-01T18:52:54.229988,1763756,658,1273,1280,-1240,-530,-465,49,183,-133
0,2023-03-01T18:52:54.235948,1763762,658,1273,1280,-1240,-530,-465,49,183,-133
0,2023-03-01T18:52:54.240446,1763767,658,1273,1280,-1240,-530,-465,49,183,-133
0,2023-03-01T18:52:54.245174,1763771,661,1273,1280,-1228,-536,-471,49,183,-133
0,2023-03-01T18:52:54.249943,1763776,661,1273,1280,-1228,-536,-471,49,183,-133
0,2023-03-01T18:52:54.254519,1763781,661,1273,1280,-1228,-536,-471,49,183,-133
0,2023-03-01T18:52:54.259232,1763785,661,1273,1280,-1228,-536,-471,49,183,-133
0,2023-03-01T18:52:54.264264,1763790,663,1274,1282,-1231,-533,-474,49,183,-133
0,2023-03-01T18:52:54.270727,1763796,663,1274,1282,-1231,-533,-474,49,183,-133
0,2023-03-01T18:52:54.275283,1763802,663,1274,1282,-1231,-533,-474,49,183,-133
0,2023-03-01T18:52:54.280146,1763807,663,1274,1282,-1231,-533,-474,49,183,-133
0,2023-03-01T18:52:54.285377,1763811,657,1269,1287,-1249,-523,-473,42,186,-122
0,2023-03-01T18:52:54.290760,1763817,657,1269,1287,-1249,-523,-473,42,186,-122
0,2023-03-01T18:52:54.295450,1763822,657,1269,1287,-1249,-523,-473,42,186,-122
0,2023-03-01T18:52:54.300212,1763826,657,1269,1287,-1249,-523,-473,42,186,-122
0,2023-03-01T18:52:54.305089,1763831,659,1273,1285,-1248,-523,-480,42,186,-122
0,2023-03-01T18:52:54.312138,1763837,659,1273,1285,-1248,-523,-480,42,186,-122
0,2023-03-01T18:52:54.316793,1763843,659,1273,1285,-1248,-523,-480,42,186,-122
0,2023-03-01T18:52:54.321597,1763848,659,1273,1285,-1248,-523,-480,42,186,-122
0,2023-03-01T18:52:54.326321,1763853,656,1266,1288,-1245,-523,-471,42,186,-122
0,2023-03-01T18:52:54.332519,1763858,656,1266,1288,-1245,-523,-471,42,186,-122
0,2023-03-01T18:52:54.337698,1763863,656,1266,1288,-1245,-523,-471,42,186,-122
0,2023-03-01T18:52:54.342433,1763868,656,1266,1288,-1245,-523,-471,42,186,-122
0,2023-03-01T18:52:54.347248,1763873,657,1270,1283,-1246,-529,-479,42,186,-122
0,2023-03-01T18:52:54.353303,1763879,657,1270,1283,-1246,-529,-479,42,186,-122
0,2023-03-01T18:52:54.357972,1763885,657,1270,1283,-1246,-529,-479,42,186,-122
0,2023-03-01T18:52:54.362689,1763889,657,1270,1283,-1246,-529,-479,42,186,-122
0,2023-03-01T18:52:54.367772,1763894,654,1269,1286,-1239,-534,-484,42,186,-122
0,2023-03-01T18:52:54.374121,1763900,654,1269,1286,-1239,-534,-484,42,186,-122
0,2023-03-01T18:52:54.379043,1763905,654,1269,1286,-1239,-534,-484,42,186,-122
0,2023-03-01T18:52:54.383840,1763910,654,1269,1286,-1239,-534,-484,42,186,-122
0,2023-03-01T18:52:54.389272,1763915,659,1270,1286,-1230,-527,-468,42,186,-122
0,2023-03-01T18:52:54.394153,1763920,659,1270,1286,-1230,-527,-468,42,186,-122
0,2023-03-01T18:52:54.398797,1763924,659,1270,1286,-1230,-527,-468,42,186,-122
0,2023-03-01T18:52:54.403788,1763930,659,1270,1286,-1230,-527,-468,42,186,-122
0,2023-03-01T18:52:54.410087,1763936,652,1270,1281,-1231,-524,-471,51,191,-129
0,2023-03-01T18:52:54.415491,1763942,652,1270,1281,-1231,-524,-471,51,191,-129
0,2023-03-01T18:52:54.420040,1763946,652,1270,1281,-1231,-524,-471,51,191,-129
0,2023-03-01T18:52:54.424838,1763951,652,1272,1284,-1239,-528,-468,51,191,-129
0,2023-03-01T18:52:54.431587,1763957,652,1272,1284,-1239,-528,-468,51,191,-129
0,2023-03-01T18:52:54.436474,1763962,652,1272,1284,-1239,-528,-468,51,191,-129
0,2023-03-01T18:52:54.441292,1763968,652,1272,1284,-1239,-528,-468,51,191,-129
0,2023-03-01T18:52:54.445870,1763972,651,1268,1291,-1236,-522,-471,51,191,-129
0,2023-03-01T18:52:54.452387,1763979,651,1268,1291,-1236,-522,-471,51,191,-129
0,2023-03-01T18:52:54.457397,1763984,651,1268,1291,-1236,-522,-471,51,191,-129
0,2023-03-01T18:52:54.462864,1763989,651,1268,1291,-1236,-522,-471,51,191,-129
0,2023-03-01T18:52:54.467936,1763994,652,1265,1285,-1243,-528,-478,51,191,-129
0,2023-03-01T18:52:54.473035,1763999,652,1265,1285,-1243,-528,-478,51,191,-129
0,2023-03-01T18:52:54.477933,1764003,652,1265,1285,-1243,-528,-478,51,191,-129
0,2023-03-01T18:52:54.482986,1764008,652,1265,1285,-1243,-528,-478,51,191,-129
0,2023-03-01T18:52:54.488046,1764014,650,1266,1284,-1239,-525,-474,51,191,-129
0,2023-03-01T18:52:54.494334,1764021,650,1266,1284,-1239,-525,-474,51,191,-129
0,2023-03-01T18:52:54.499671,1764026,650,1266,1284,-1239,-525,-474,51,191,-129
0,2023-03-01T18:52:54.504439,1764030,651,1268,1285,-1242,-522,-473,51,191,-129
0,2023-03-01T18:52:54.509904,1764036,651,1268,1285,-1242,-522,-473,51,191,-129
0,2023-03-01T18:52:54.514930,1764041,651,1268,1285,-1242,-522,-473,51,191,-129
0,2023-03-01T18:52:54.519862,1764045,651,1268,1285,-1242,-522,-473,51,191,-129
0,2023-03-01T18:52:54.524657,1764050,652,1265,1291,-1230,-528,-472,51,191,-129
0,2023-03-01T18:52:54.531144,1764057,652,1265,1291,-1230,-528,-472,51,191,-129
0,2023-03-01T18:52:54.536110,1764062,652,1265,1291,-1230,-528,-472,51,191,-129
0,2023-03-01T18:52:54.541159,1764067,652,1265,1291,-1230,-528,-472,51,191,-129
0,2023-03-01T18:52:54.546472,1764072,656,1266,1294,-1237,-528,-480,48,188,-136
0,2023-03-01T18:52:54.552689,1764078,656,1266,1294,-1237,-528,-480,48,188,-136
0,2023-03-01T18:52:54.557978,1764084,656,1266,1294,-1237,-528,-480,48,188,-136
0,2023-03-01T18:52:54.563103,1764089,656,1266,1294,-1237,-528,-480,48,188,-136
0,2023-03-01T18:52:54.568925,1764094,653,1263,1294,-1231,-520,-474,48,188,-136
0,2023-03-01T18:52:54.574929,1764101,653,1263,1294,-1231,-520,-474,48,188,-136
0,2023-03-01T18:52:54.579878,1764106,653,1263,1294,-1231,-520,-474,48,188,-136
0,2023-03-01T18:52:54.584685,1764111,651,1262,1293,-1240,-532,-468,48,188,-136
0,2023-03-01T18:52:54.590681,1764117,651,1262,1293,-1240,-532,-468,48,188,-136
0,2023-03-01T18:52:54.595598,1764122,651,1262,1293,-1240,-532,-468,48,188,-136
0,2023-03-01T18:52:54.600553,1764127,651,1262,1293,-1240,-532,-468,48,188,-136
0,2023-03-01T18:52:54.605223,1764131,651,1267,1290,-1240,-538,-478,48,188,-136
0,2023-03-01T18:52:54.612113,1764137,651,1267,1290,-1240,-538,-478,48,188,-136
0,2023-03-01T18:52:54.617365,1764143,651,1267,1290,-1240,-538,-478,48,188,-136
0,2023-03-01T18:52:54.622463,1764149,651,1267,1290,-1240,-538,-478,48,188,-136
0,2023-03-01T18:52:54.628122,1764154,646,1257,1289,-1226,-522,-468,48,188,-136
0,2023-03-01T18:52:54.634176,1764160,646,1257,1289,-1226,-522,-468,48,188,-136
0,2023-03-01T18:52:54.639029,1764165,646,1257,1289,-1226,-522,-468,48,188,-136
0,2023-03-01T18:52:54.644252,1764170,646,1257,1289,-1226,-522,-468,48,188,-136
0,2023-03-01T18:52:54.650734,1764176,647,1261,1294,-1231,-527,-468,48,188,-136
0,2023-03-01T18:52:54.656155,1764183,647,1261,1294,-1231,-527,-468,48,188,-136
0,2023-03-01T18:52:54.661070,1764187,647,1261,1294,-1231,-527,-468,48,188,-136
0,2023-03-01T18:52:54.665954,1764192,647,1257,1295,-1240,-523,-472,51,179,-131
0,2023-03-01T18:52:54.673125,1764199,647,1257,1295,-1240,-523,-472,51,179,-131
0,2023-03-01T18:52:54.678018,1764204,647,1257,1295,-1240,-523,-472,51,179,-131
0,2023-03-01T18:52:54.683200,1764209,647,1257,1295,-1240,-523,-472,51,179,-131
0,2023-03-01T18:52:54.687809,1764214,644,1258,1301,-1235,-521,-470,51,179,-131
0,2023-03-01T18:52:54.693314,1764219,644,1258,1301,-1235,-521,-470,51,179,-131
0,2023-03-01T18:52:54.697933,1764225,644,1258,1301,-1235,-521,-470,51,179,-131
0,2023-03-01T18:52:54.702894,1764229,644,1258,1301,-1235,-521,-470,51,179,-131
0,2023-03-01T18:52:54.707409,1764234,646,1255,1296,-1239,-528,-467,51,179,-131
0,2023-03-01T18:52:54.713288,1764239,646,1255,1296,-1239,-528,-467,51,179,-131
0,2023-03-01T18:52:54.718578,1764245,646,1255,1296,-1239,-528,-467,51,179,-131
0,2023-03-01T18:52:54.723484,1764250,646,1255,1296,-1239,-528,-467,51,179,-131
0,2023-03-01T18:52:54.729869,1764256,644,1254,1296,-1238,-528,-473,51,179,-131
0,2023-03-01T18:52:54.735372,1764261,644,1254,1296,-1238,-528,-473,51,179,-131
0,2023-03-01T18:52:54.740218,1764267,644,1254,1296,-1238,-528,-473,51,179,-131
0,2023-03-01T18:52:54.744982,1764271,645,1258,1285,-1224,-527,-481,51,179,-131
0,2023-03-01T18:52:54.751774,1764278,645,1258,1285,-1224,-527,-481,51,179,-131
